preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
ACTB	ARNT	9606.ENSP00000494750	9606.ENSP00000351407	0	0	0	0	0.042	0.068	0	0.507	0.521
ACTB	TGFBR2	9606.ENSP00000494750	9606.ENSP00000351905	0	0	0	0	0.084	0.070	0	0.511	0.547
ACTB	DNMT1	9606.ENSP00000494750	9606.ENSP00000352516	0	0	0	0	0.056	0.300	0	0.601	0.714
ACTB	TRRAP	9606.ENSP00000494750	9606.ENSP00000352925	0	0	0	0	0.044	0.299	0.900	0.482	0.960
ACTB	MTOR	9606.ENSP00000494750	9606.ENSP00000354558	0	0.024	0	0	0.055	0.052	0	0.746	0.752
ACTB	DCTN1	9606.ENSP00000494750	9606.ENSP00000354791	0	0	0	0	0.056	0.865	0	0.792	0.971
ACTB	PARP1	9606.ENSP00000494750	9606.ENSP00000355759	0	0	0	0	0.054	0	0	0.792	0.794
ACTB	AFDN	9606.ENSP00000494750	9606.ENSP00000355771	0	0	0	0	0	0	0.900	0.598	0.958
ACTB	LMNA	9606.ENSP00000494750	9606.ENSP00000357283	0	0	0	0	0.066	0.312	0	0.690	0.784
ACTB	XIAP	9606.ENSP00000494750	9606.ENSP00000360242	0	0	0	0	0.042	0.061	0	0.624	0.632
ACTB	RUNX2	9606.ENSP00000494750	9606.ENSP00000360493	0	0	0	0	0	0	0	0.697	0.697
ACTB	PTEN	9606.ENSP00000494750	9606.ENSP00000361021	0	0	0	0	0.047	0	0	0.719	0.720
ACTB	ABL1	9606.ENSP00000494750	9606.ENSP00000361423	0	0	0	0	0.079	0.070	0	0.521	0.554
ACTB	HDAC1	9606.ENSP00000494750	9606.ENSP00000362649	0	0	0	0	0.073	0.094	0	0.743	0.766
ACTB	AR	9606.ENSP00000494750	9606.ENSP00000363822	0	0	0	0	0	0.234	0	0.609	0.688
ACTB	CUL4A	9606.ENSP00000494750	9606.ENSP00000364589	0	0	0	0	0.042	0	0.400	0.328	0.580
ACTB	SYK	9606.ENSP00000494750	9606.ENSP00000364898	0	0	0	0	0.080	0.070	0	0.491	0.526
ACTB	WAS	9606.ENSP00000494750	9606.ENSP00000365891	0	0	0	0	0.087	0.284	0.900	0.387	0.954
ACTB	GATA3	9606.ENSP00000494750	9606.ENSP00000368632	0	0	0	0	0	0.065	0	0.522	0.534
ACTB	FOXO1	9606.ENSP00000494750	9606.ENSP00000368880	0	0	0	0	0	0.086	0	0.624	0.642
ACTB	MLLT3	9606.ENSP00000494750	9606.ENSP00000369695	0	0	0	0	0	0.118	0.540	0.281	0.683
ACTB	COL2A1	9606.ENSP00000494750	9606.ENSP00000369889	0	0	0	0	0	0.101	0	0.490	0.521
ACTB	TP53BP1	9606.ENSP00000494750	9606.ENSP00000371475	0	0	0	0	0.042	0	0	0.508	0.509
ACTB	SMARCA2	9606.ENSP00000494750	9606.ENSP00000371638	0	0	0	0	0.049	0.290	0.650	0.612	0.896
ACTB	CHEK2	9606.ENSP00000494750	9606.ENSP00000372023	0	0	0	0	0	0.046	0	0.596	0.598
ACTB	ALK	9606.ENSP00000494750	9606.ENSP00000373700	0	0	0	0	0.073	0.313	0	0.446	0.617
ACTB	DNM2	9606.ENSP00000494750	9606.ENSP00000373905	0	0	0	0	0.069	0.234	0	0.368	0.510
ACTB	EP400	9606.ENSP00000494750	9606.ENSP00000374212	0	0	0	0	0.042	0.411	0.900	0.454	0.965
ACTB	IGF1	9606.ENSP00000494750	9606.ENSP00000376637	0	0	0	0	0	0	0	0.660	0.660
ACTB	KEAP1	9606.ENSP00000494750	9606.ENSP00000377245	0	0	0	0	0.049	0.078	0	0.612	0.630
ACTB	MYH11	9606.ENSP00000494750	9606.ENSP00000379616	0	0	0	0	0.091	0.368	0.900	0.403	0.961
ACTB	BCL2	9606.ENSP00000494750	9606.ENSP00000381185	0	0	0	0	0	0.071	0	0.881	0.885
ACTB	MYO5A	9606.ENSP00000494750	9606.ENSP00000382177	0	0	0	0	0.042	0.288	0.650	0.304	0.811
ACTB	PBRM1	9606.ENSP00000494750	9606.ENSP00000386593	0	0	0	0	0	0.843	0.800	0.533	0.984
ACTB	CXCR4	9606.ENSP00000494750	9606.ENSP00000386884	0	0	0	0	0.056	0	0	0.596	0.602
ACTB	MITF	9606.ENSP00000494750	9606.ENSP00000391803	0	0	0	0	0	0.075	0	0.494	0.511
ACTB	RHOA	9606.ENSP00000494750	9606.ENSP00000400175	0	0	0	0	0.426	0.070	0.900	0.646	0.978
ACTB	RAF1	9606.ENSP00000494750	9606.ENSP00000401888	0	0	0	0	0.098	0.070	0	0.523	0.565
ACTB	ESR1	9606.ENSP00000494750	9606.ENSP00000405330	0	0	0	0	0	0.571	0	0.882	0.947
ACTB	PTPRC	9606.ENSP00000494750	9606.ENSP00000411355	0	0	0	0	0.063	0.062	0	0.722	0.734
ACTB	IL10	9606.ENSP00000494750	9606.ENSP00000412237	0	0	0	0	0	0	0	0.729	0.729
ACTB	CDKN2A	9606.ENSP00000494750	9606.ENSP00000418915	0	0	0	0	0.042	0.137	0	0.648	0.683
ACTB	BRCA1	9606.ENSP00000494750	9606.ENSP00000418960	0	0	0	0	0	0	0	0.581	0.581
ACTB	BRAF	9606.ENSP00000494750	9606.ENSP00000419060	0	0	0	0	0.073	0.070	0	0.548	0.576
ACTB	EIF4E	9606.ENSP00000494750	9606.ENSP00000425561	0	0	0	0	0.083	0.058	0	0.590	0.615
ACTB	CEBPA	9606.ENSP00000494750	9606.ENSP00000427514	0	0	0	0	0.047	0	0	0.600	0.602
ACTB	NTRK1	9606.ENSP00000494750	9606.ENSP00000431418	0	0	0	0	0.073	0.070	0	0.510	0.541
ACTB	DICER1	9606.ENSP00000494750	9606.ENSP00000437256	0	0	0	0	0.042	0	0	0.557	0.557
ACTB	HIF1A	9606.ENSP00000494750	9606.ENSP00000437955	0	0	0	0	0.067	0	0	0.781	0.787
ACTB	ACVR1B	9606.ENSP00000494750	9606.ENSP00000442656	0	0	0	0	0.073	0.070	0	0.476	0.509
ACTB	TET2	9606.ENSP00000494750	9606.ENSP00000442788	0	0	0	0	0	0.292	0	0.348	0.518
ACTB	ABCB1	9606.ENSP00000494750	9606.ENSP00000478255	0	0	0	0	0.067	0.051	0	0.588	0.603
ACTB	CLTC	9606.ENSP00000494750	9606.ENSP00000479606	0	0	0	0	0.075	0.113	0	0.656	0.693
ACTB	H3C1	9606.ENSP00000494750	9606.ENSP00000480826	0	0.001	0	0	0.079	0.819	0	0.480	0.906
ACTB	RECQL4	9606.ENSP00000494750	9606.ENSP00000482313	0	0	0	0	0	0.292	0	0.415	0.568
ACTB	H3C8	9606.ENSP00000494750	9606.ENSP00000484638	0	0.001	0	0	0.079	0.819	0	0.483	0.906
ACTB	MUC1	9606.ENSP00000494750	9606.ENSP00000484824	0	0	0	0	0.042	0.092	0	0.477	0.505
ACTB	ARID1B	9606.ENSP00000494750	9606.ENSP00000490491	0	0	0	0	0.049	0.218	0.800	0.691	0.947
ACTB	RAD51	9606.ENSP00000494750	9606.ENSP00000493712	0	0	0	0	0	0.233	0	0.459	0.567
ACTB	DDX3X	9606.ENSP00000494750	9606.ENSP00000494040	0	0	0	0	0.093	0.260	0	0.325	0.508
ACTB	DEK	9606.ENSP00000494750	9606.ENSP00000498653	0	0	0	0	0.060	0	0.500	0.150	0.565
ACTB	NOTCH1	9606.ENSP00000494750	9606.ENSP00000498587	0	0	0	0	0	0.103	0	0.604	0.630
ACTB	CTNNB1	9606.ENSP00000494750	9606.ENSP00000495360	0	0	0	0	0.077	0.294	0	0.802	0.860
ACTB	MRTFA	9606.ENSP00000494750	9606.ENSP00000498671	0	0	0	0	0.055	0.481	0.500	0.497	0.860
ACTB	CDC42	9606.ENSP00000494750	9606.ENSP00000497733	0	0	0	0	0.415	0.070	0.900	0.596	0.975
ACVR1	PDGFRA	9606.ENSP00000405004	9606.ENSP00000257290	0	0	0	0	0.054	0.092	0	0.505	0.537
ACVR1	SMAD3	9606.ENSP00000405004	9606.ENSP00000332973	0	0	0	0	0.077	0.126	0.900	0.573	0.961
ACVR1	SMAD4	9606.ENSP00000405004	9606.ENSP00000341551	0	0	0	0	0.073	0.091	0	0.847	0.860
ACVR1	TGFBR2	9606.ENSP00000405004	9606.ENSP00000351905	0	0	0.083	0.749	0.161	0.259	0	0.706	0.810
ACVR1	RUNX2	9606.ENSP00000405004	9606.ENSP00000360493	0	0	0	0	0.079	0	0	0.484	0.505
ACVR1	ALK	9606.ENSP00000405004	9606.ENSP00000373700	0	0	0	0.564	0	0.092	0	0.602	0.623
ACVR1	HFE	9606.ENSP00000405004	9606.ENSP00000417404	0	0	0	0	0.063	0	0	0.611	0.619
ACVR1	ACVR1B	9606.ENSP00000405004	9606.ENSP00000442656	0	0	0.064	0.914	0	0.620	0.720	0.820	0.979
ACVR1B	SMAD3	9606.ENSP00000442656	9606.ENSP00000332973	0	0	0	0	0.067	0.354	0.500	0.813	0.936
ACVR1B	SMAD4	9606.ENSP00000442656	9606.ENSP00000341551	0	0	0	0	0.062	0.091	0.500	0.911	0.957
ACVR1B	TGFBR2	9606.ENSP00000442656	9606.ENSP00000351905	0	0	0	0.734	0.132	0.229	0	0.643	0.740
ACVR1B	XIAP	9606.ENSP00000442656	9606.ENSP00000360242	0	0	0	0	0.100	0.436	0	0.202	0.560
ACVR1B	ALK	9606.ENSP00000442656	9606.ENSP00000373700	0	0	0	0	0.043	0.092	0	0.929	0.932
ACVR1B	ACVR1	9606.ENSP00000442656	9606.ENSP00000405004	0	0	0.064	0.914	0	0.620	0.720	0.820	0.979
ACVR1B	ACTB	9606.ENSP00000442656	9606.ENSP00000494750	0	0	0	0	0.073	0.070	0	0.476	0.509
ADHFE1	MRTFA	9606.ENSP00000379865	9606.ENSP00000498671	0.118	0	0	0	0.192	0.606	0.792	0.349	0.955
AFDN	CDH1	9606.ENSP00000355771	9606.ENSP00000261769	0	0	0	0	0.062	0.127	0	0.851	0.867
AFDN	ELL	9606.ENSP00000355771	9606.ENSP00000262809	0	0	0	0	0	0	0	0.808	0.808
AFDN	CDH2	9606.ENSP00000355771	9606.ENSP00000269141	0	0	0	0	0.055	0.100	0	0.717	0.738
AFDN	SH3GL1	9606.ENSP00000355771	9606.ENSP00000269886	0	0	0	0	0.054	0	0	0.505	0.511
AFDN	EGFR	9606.ENSP00000355771	9606.ENSP00000275493	0	0	0	0	0.067	0.184	0	0.547	0.625
AFDN	BCR	9606.ENSP00000355771	9606.ENSP00000303507	0	0	0	0	0.056	0.551	0	0.481	0.760
AFDN	CTNNA1	9606.ENSP00000355771	9606.ENSP00000304669	0	0	0	0	0.064	0.520	0.900	0.690	0.984
AFDN	MLLT10	9606.ENSP00000355771	9606.ENSP00000307411	0	0	0	0	0.056	0	0	0.897	0.899
AFDN	MEN1	9606.ENSP00000355771	9606.ENSP00000337088	0	0	0	0	0.047	0.292	0	0.526	0.652
AFDN	SEPTIN6	9606.ENSP00000355771	9606.ENSP00000341524	0	0	0	0	0.042	0	0	0.598	0.598
AFDN	HOXA9	9606.ENSP00000355771	9606.ENSP00000343619	0	0	0	0	0	0	0	0.642	0.642
AFDN	RHOA	9606.ENSP00000355771	9606.ENSP00000400175	0	0	0	0	0.042	0.095	0	0.479	0.509
AFDN	CDC42	9606.ENSP00000355771	9606.ENSP00000497733	0	0	0	0	0.042	0.177	0	0.475	0.550
AFDN	PTPRC	9606.ENSP00000355771	9606.ENSP00000411355	0	0	0	0	0.055	0	0	0.665	0.670
AFDN	EPHA7	9606.ENSP00000355771	9606.ENSP00000358309	0	0	0	0	0.066	0.317	0	0.591	0.716
AFDN	BCL2	9606.ENSP00000355771	9606.ENSP00000381185	0	0	0	0	0	0	0.720	0.202	0.767
AFDN	CTNNB1	9606.ENSP00000355771	9606.ENSP00000495360	0	0	0	0	0.056	0.204	0	0.726	0.776
AFDN	DOT1L	9606.ENSP00000355771	9606.ENSP00000381657	0	0	0	0	0.058	0	0	0.774	0.778
AFDN	RALGDS	9606.ENSP00000355771	9606.ENSP00000361120	0	0	0	0	0	0	0	0.805	0.805
AFDN	AFF1	9606.ENSP00000355771	9606.ENSP00000378578	0	0	0	0	0.056	0	0	0.850	0.852
AFDN	MLLT3	9606.ENSP00000355771	9606.ENSP00000369695	0	0	0	0	0	0	0	0.860	0.860
AFDN	KMT2A	9606.ENSP00000355771	9606.ENSP00000436786	0	0	0	0	0.044	0.292	0	0.817	0.865
AFDN	ACTB	9606.ENSP00000355771	9606.ENSP00000494750	0	0	0	0	0	0	0.900	0.598	0.958
AFF1	ELL2	9606.ENSP00000378578	9606.ENSP00000237853	0	0	0	0	0.117	0.616	0.900	0.997	0.999
AFF1	FLT3	9606.ENSP00000378578	9606.ENSP00000241453	0	0	0	0	0	0.071	0	0.541	0.555
AFF1	ELL	9606.ENSP00000378578	9606.ENSP00000262809	0	0	0	0	0.113	0.091	0.900	0.998	0.999
AFF1	TCF3	9606.ENSP00000378578	9606.ENSP00000262965	0	0	0	0	0	0	0	0.691	0.691
AFF1	BRD4	9606.ENSP00000378578	9606.ENSP00000263377	0	0	0	0	0.047	0.510	0	0.506	0.749
AFF1	AFF4	9606.ENSP00000378578	9606.ENSP00000265343	0	0	0	0.824	0.113	0.510	0.900	0.985	0.999
AFF1	CDK6	9606.ENSP00000378578	9606.ENSP00000265734	0	0	0	0	0.049	0.109	0	0.606	0.637
AFF1	NPM1	9606.ENSP00000378578	9606.ENSP00000296930	0	0	0	0	0	0.292	0	0.378	0.540
AFF1	BCR	9606.ENSP00000378578	9606.ENSP00000303507	0	0	0	0	0.049	0.045	0	0.664	0.668
AFF1	MLLT10	9606.ENSP00000378578	9606.ENSP00000307411	0	0	0	0	0.084	0.292	0	0.979	0.985
AFF1	NUP98	9606.ENSP00000378578	9606.ENSP00000316032	0	0	0	0	0.109	0.127	0	0.444	0.530
AFF1	EBF1	9606.ENSP00000378578	9606.ENSP00000322898	0	0	0	0	0	0.067	0	0.536	0.548
AFF1	IKZF1	9606.ENSP00000378578	9606.ENSP00000331614	0	0	0	0	0.053	0.095	0	0.625	0.651
AFF1	MEN1	9606.ENSP00000378578	9606.ENSP00000337088	0	0	0	0	0.061	0.071	0	0.479	0.505
AFF1	SEPTIN6	9606.ENSP00000378578	9606.ENSP00000341524	0	0	0	0	0.042	0	0	0.645	0.645
AFF1	HOXA9	9606.ENSP00000378578	9606.ENSP00000343619	0	0	0	0	0	0	0	0.761	0.761
AFF1	ERCC6	9606.ENSP00000378578	9606.ENSP00000348089	0	0	0	0	0.060	0.107	0.900	0.062	0.910
AFF1	CTR9	9606.ENSP00000378578	9606.ENSP00000355013	0	0	0	0	0.067	0.113	0.900	0.217	0.926
AFF1	AFDN	9606.ENSP00000378578	9606.ENSP00000355771	0	0	0	0	0.056	0	0	0.850	0.852
AFF1	ABL1	9606.ENSP00000378578	9606.ENSP00000361423	0	0	0	0	0.128	0.097	0	0.819	0.845
AFF1	BCOR	9606.ENSP00000378578	9606.ENSP00000367705	0	0	0	0	0.095	0.099	0	0.502	0.558
AFF1	MLLT3	9606.ENSP00000378578	9606.ENSP00000369695	0	0	0	0	0	0.842	0.900	0.999	0.999
AFF1	SEPTIN5	9606.ENSP00000378578	9606.ENSP00000391311	0	0	0	0	0	0.058	0	0.517	0.525
AFF1	MYH11	9606.ENSP00000378578	9606.ENSP00000379616	0	0	0	0	0.044	0.094	0	0.515	0.543
AFF1	KMT2B	9606.ENSP00000378578	9606.ENSP00000398837	0	0	0	0	0.076	0.125	0	0.481	0.544
AFF1	TOP2A	9606.ENSP00000378578	9606.ENSP00000411532	0	0	0	0	0.042	0.071	0	0.532	0.547
AFF1	NSD1	9606.ENSP00000378578	9606.ENSP00000395929	0	0	0	0	0.108	0.354	0	0.312	0.569
AFF1	ETV6	9606.ENSP00000378578	9606.ENSP00000379658	0	0	0	0	0.083	0.058	0	0.697	0.715
AFF1	ELP2	9606.ENSP00000378578	9606.ENSP00000414851	0	0	0	0	0.049	0	0.720	0	0.722
AFF1	ELOC	9606.ENSP00000378578	9606.ENSP00000478121	0	0	0	0	0.049	0	0.900	0.068	0.903
AFF1	DOT1L	9606.ENSP00000378578	9606.ENSP00000381657	0	0	0	0	0.049	0.292	0	0.933	0.951
AFF1	KMT2A	9606.ENSP00000378578	9606.ENSP00000436786	0	0	0	0	0.123	0.552	0	0.978	0.990
AFF4	ELL2	9606.ENSP00000265343	9606.ENSP00000237853	0	0	0	0	0.142	0.987	0.900	0.996	0.999
AFF4	KMT2C	9606.ENSP00000265343	9606.ENSP00000262189	0	0	0	0	0.119	0.059	0	0.459	0.512
AFF4	ELL	9606.ENSP00000265343	9606.ENSP00000262809	0	0	0	0	0.175	0.849	0.900	0.996	0.999
AFF4	BRD4	9606.ENSP00000265343	9606.ENSP00000263377	0	0	0	0	0.049	0	0	0.594	0.597
AFF4	BCOR	9606.ENSP00000265343	9606.ENSP00000367705	0	0	0	0	0.045	0.099	0	0.523	0.553
AFF4	ANKRD11	9606.ENSP00000265343	9606.ENSP00000301030	0	0	0	0	0.134	0.099	0	0.487	0.565
AFF4	SETD5	9606.ENSP00000265343	9606.ENSP00000385852	0	0	0	0	0.275	0.071	0.360	0.163	0.591
AFF4	MLLT10	9606.ENSP00000265343	9606.ENSP00000307411	0	0	0	0	0.056	0	0	0.677	0.682
AFF4	DOT1L	9606.ENSP00000265343	9606.ENSP00000381657	0	0	0	0	0.049	0	0	0.710	0.712
AFF4	ELP2	9606.ENSP00000265343	9606.ENSP00000414851	0	0	0	0	0.049	0	0.720	0	0.722
AFF4	TCEA1	9606.ENSP00000265343	9606.ENSP00000428426	0	0	0	0	0.049	0.109	0.800	0.245	0.855
AFF4	ELOC	9606.ENSP00000265343	9606.ENSP00000478121	0	0	0	0	0.049	0	0.900	0.086	0.905
AFF4	ERCC6	9606.ENSP00000265343	9606.ENSP00000348089	0	0	0	0	0.049	0.107	0.900	0.062	0.909
AFF4	KMT2A	9606.ENSP00000265343	9606.ENSP00000436786	0	0	0	0	0.123	0.552	0	0.823	0.924
AFF4	CTR9	9606.ENSP00000265343	9606.ENSP00000355013	0	0	0	0	0.060	0.234	0.900	0.415	0.952
AFF4	AFF1	9606.ENSP00000265343	9606.ENSP00000378578	0	0	0	0.824	0.113	0.510	0.900	0.985	0.999
AFF4	MLLT3	9606.ENSP00000265343	9606.ENSP00000369695	0	0	0	0	0	0.833	0.900	0.994	0.999
AGO2	CDH1	9606.ENSP00000220592	9606.ENSP00000261769	0	0	0	0	0	0.048	0	0.497	0.501
AGO2	HDAC1	9606.ENSP00000220592	9606.ENSP00000362649	0	0	0	0	0.044	0.292	0	0.325	0.503
AGO2	BCL2	9606.ENSP00000220592	9606.ENSP00000381185	0	0	0	0	0	0	0	0.506	0.506
AGO2	CTNNB1	9606.ENSP00000220592	9606.ENSP00000495360	0	0	0	0	0.049	0.051	0	0.504	0.513
AGO2	BRCA1	9606.ENSP00000220592	9606.ENSP00000418960	0	0	0	0	0.042	0	0	0.513	0.513
AGO2	RANBP2	9606.ENSP00000220592	9606.ENSP00000283195	0	0	0	0	0.137	0.052	0.400	0.127	0.514
AGO2	COL1A1	9606.ENSP00000220592	9606.ENSP00000225964	0	0	0	0	0.055	0.045	0	0.507	0.516
AGO2	SFPQ	9606.ENSP00000220592	9606.ENSP00000349748	0	0	0	0	0.060	0	0	0.507	0.516
AGO2	PRKAR1A	9606.ENSP00000220592	9606.ENSP00000376475	0	0	0	0	0.042	0.497	0	0.081	0.518
AGO2	ELF3	9606.ENSP00000220592	9606.ENSP00000352673	0	0	0	0	0.043	0	0.500	0.081	0.522
AGO2	SMARCA4	9606.ENSP00000220592	9606.ENSP00000343896	0	0	0	0	0.073	0	0	0.517	0.533
AGO2	NOTCH4	9606.ENSP00000220592	9606.ENSP00000364163	0	0	0	0	0	0.069	0.500	0.081	0.535
AGO2	RXRA	9606.ENSP00000220592	9606.ENSP00000419692	0	0	0	0	0.056	0	0.500	0.118	0.547
AGO2	CCNE1	9606.ENSP00000220592	9606.ENSP00000262643	0	0	0	0	0.049	0	0	0.544	0.548
AGO2	PML	9606.ENSP00000220592	9606.ENSP00000268058	0	0	0	0	0.049	0.095	0.500	0.079	0.550
AGO2	ZNF217	9606.ENSP00000220592	9606.ENSP00000360526	0	0	0	0	0.049	0.053	0.500	0.121	0.551
AGO2	SMAD4	9606.ENSP00000220592	9606.ENSP00000341551	0	0	0	0	0.049	0	0	0.550	0.553
AGO2	SETDB1	9606.ENSP00000220592	9606.ENSP00000271640	0	0	0	0	0.071	0.069	0	0.543	0.570
AGO2	BIRC6	9606.ENSP00000220592	9606.ENSP00000393596	0	0	0	0	0.092	0.427	0	0.242	0.571
AGO2	DIS3	9606.ENSP00000220592	9606.ENSP00000366997	0	0	0	0	0.098	0	0	0.544	0.571
AGO2	MAP3K7	9606.ENSP00000220592	9606.ENSP00000358335	0	0	0	0	0.049	0.069	0.500	0.145	0.571
AGO2	NUP98	9606.ENSP00000220592	9606.ENSP00000316032	0	0	0	0	0.264	0	0.400	0.119	0.577
AGO2	TERT	9606.ENSP00000220592	9606.ENSP00000309572	0	0	0	0	0.058	0.217	0	0.471	0.577
AGO2	SMAD3	9606.ENSP00000220592	9606.ENSP00000332973	0	0	0	0	0.044	0	0	0.586	0.587
AGO2	NOTCH3	9606.ENSP00000220592	9606.ENSP00000263388	0	0	0	0	0	0.069	0.500	0.188	0.589
AGO2	NOTCH2	9606.ENSP00000220592	9606.ENSP00000256646	0	0	0	0	0	0.069	0.500	0.210	0.600
AGO2	CREBBP	9606.ENSP00000220592	9606.ENSP00000262367	0	0	0	0	0.049	0	0.500	0.231	0.602
AGO2	ACTB	9606.ENSP00000220592	9606.ENSP00000494750	0	0	0	0	0.047	0.070	0	0.587	0.602
AGO2	CNOT3	9606.ENSP00000220592	9606.ENSP00000351159	0	0	0	0	0.058	0.358	0	0.434	0.628
AGO2	EP300	9606.ENSP00000220592	9606.ENSP00000263253	0	0	0	0	0.060	0	0.500	0.283	0.633
AGO2	FUS	9606.ENSP00000220592	9606.ENSP00000254108	0	0	0	0	0.049	0	0	0.632	0.635
AGO2	CRBN	9606.ENSP00000220592	9606.ENSP00000231948	0	0	0	0	0	0.292	0	0.506	0.635
AGO2	PCBP1	9606.ENSP00000220592	9606.ENSP00000305556	0	0	0	0	0.049	0.292	0	0.504	0.636
AGO2	DNMT1	9606.ENSP00000220592	9606.ENSP00000352516	0	0	0	0	0.049	0	0	0.639	0.642
AGO2	PUM1	9606.ENSP00000220592	9606.ENSP00000391723	0	0	0	0	0.178	0.218	0	0.494	0.646
AGO2	RB1	9606.ENSP00000220592	9606.ENSP00000267163	0	0	0	0	0	0.292	0	0.524	0.648
AGO2	ESR1	9606.ENSP00000220592	9606.ENSP00000405330	0	0	0	0	0	0	0.500	0.367	0.670
AGO2	NOTCH1	9606.ENSP00000220592	9606.ENSP00000498587	0	0	0	0	0.074	0.069	0.500	0.332	0.673
AGO2	CDK6	9606.ENSP00000220592	9606.ENSP00000265734	0	0	0	0	0.056	0	0.500	0.418	0.701
AGO2	H3-3B	9606.ENSP00000220592	9606.ENSP00000254810	0	0	0	0	0.049	0.059	0.500	0.418	0.704
AGO2	H3C13	9606.ENSP00000220592	9606.ENSP00000333277	0	0	0	0	0.049	0.059	0.500	0.419	0.705
AGO2	CTR9	9606.ENSP00000220592	9606.ENSP00000355013	0	0	0	0	0.067	0.292	0	0.643	0.744
AGO2	SOX2	9606.ENSP00000220592	9606.ENSP00000323588	0	0	0	0	0	0.292	0.500	0.370	0.757
AGO2	PTEN	9606.ENSP00000220592	9606.ENSP00000361021	0	0	0	0	0.061	0	0.500	0.565	0.778
AGO2	RAD51	9606.ENSP00000220592	9606.ENSP00000493712	0	0	0	0	0.062	0.526	0	0.546	0.781
AGO2	TP53	9606.ENSP00000220592	9606.ENSP00000269305	0	0	0	0	0	0.167	0.500	0.719	0.872
AGO2	DDX3X	9606.ENSP00000220592	9606.ENSP00000494040	0	0	0	0	0.060	0.229	0	0.848	0.880
AGO2	LRRK2	9606.ENSP00000220592	9606.ENSP00000298910	0	0	0	0	0	0.524	0	0.778	0.890
AGO2	DDX5	9606.ENSP00000220592	9606.ENSP00000225792	0	0	0	0	0.055	0.334	0	0.864	0.907
AGO2	EGFR	9606.ENSP00000220592	9606.ENSP00000275493	0	0	0	0	0.042	0.292	0	0.941	0.956
AGO2	EIF4E	9606.ENSP00000220592	9606.ENSP00000425561	0	0	0	0	0.049	0.324	0.900	0.883	0.991
AGO2	NPM1	9606.ENSP00000220592	9606.ENSP00000296930	0	0	0	0	0.066	0.292	0	0.989	0.992
AGO2	DROSHA	9606.ENSP00000220592	9606.ENSP00000425979	0	0	0	0	0.062	0.405	0.720	0.972	0.995
AGO2	DICER1	9606.ENSP00000220592	9606.ENSP00000437256	0	0	0	0	0.133	0.966	0.900	0.999	0.999
AIP	FBXO11	9606.ENSP00000279146	9606.ENSP00000384823	0	0	0	0	0	0.292	0	0.364	0.531
AIP	PRKAR1A	9606.ENSP00000279146	9606.ENSP00000376475	0	0	0	0	0	0	0	0.542	0.542
AIP	MEN1	9606.ENSP00000279146	9606.ENSP00000337088	0	0	0	0	0.075	0.067	0	0.710	0.728
AIP	ARNT	9606.ENSP00000279146	9606.ENSP00000351407	0	0	0	0	0.067	0.292	0.360	0.565	0.791
AJUBA	H3-3B	9606.ENSP00000262713	9606.ENSP00000254810	0	0	0	0	0	0	0.500	0.120	0.541
AJUBA	VHL	9606.ENSP00000262713	9606.ENSP00000256474	0	0	0	0	0	0.130	0.500	0	0.546
AJUBA	CDH1	9606.ENSP00000262713	9606.ENSP00000261769	0	0	0	0	0.047	0.147	0	0.470	0.531
AJUBA	KMT2C	9606.ENSP00000262713	9606.ENSP00000262189	0	0	0	0	0	0	0.500	0.104	0.532
AJUBA	EED	9606.ENSP00000262713	9606.ENSP00000338186	0	0	0	0	0.049	0	0.500	0	0.504
AJUBA	ELOC	9606.ENSP00000262713	9606.ENSP00000478121	0	0	0	0	0	0	0.500	0.053	0.506
AJUBA	KMT2D	9606.ENSP00000262713	9606.ENSP00000301067	0	0	0	0	0	0	0.500	0.069	0.514
AJUBA	SUZ12	9606.ENSP00000262713	9606.ENSP00000316578	0	0	0	0	0	0	0.500	0.079	0.519
AJUBA	KDM6A	9606.ENSP00000262713	9606.ENSP00000367203	0	0	0	0	0	0	0.500	0.084	0.522
AJUBA	RXRA	9606.ENSP00000262713	9606.ENSP00000419692	0	0	0	0	0	0.070	0.500	0.057	0.523
AJUBA	H3C13	9606.ENSP00000262713	9606.ENSP00000333277	0	0	0	0	0	0	0.500	0.124	0.543
AJUBA	EP300	9606.ENSP00000262713	9606.ENSP00000263253	0	0	0	0	0	0.099	0.500	0.093	0.555
AJUBA	HIF1A	9606.ENSP00000262713	9606.ENSP00000437955	0	0	0	0	0.107	0	0.500	0.091	0.558
AJUBA	NCOR1	9606.ENSP00000262713	9606.ENSP00000268712	0	0	0	0	0	0.099	0.800	0.067	0.817
AJUBA	LATS1	9606.ENSP00000262713	9606.ENSP00000437550	0	0	0	0	0	0.431	0.900	0.580	0.974
AJUBA	LATS2	9606.ENSP00000262713	9606.ENSP00000372035	0	0	0	0	0.067	0.745	0.900	0.381	0.983
ALB	NFKBIA	9606.ENSP00000295897	9606.ENSP00000216797	0	0	0	0	0	0	0	0.624	0.624
ALB	RPS6KB1	9606.ENSP00000295897	9606.ENSP00000225577	0	0	0	0	0.056	0	0	0.586	0.592
ALB	COL1A1	9606.ENSP00000295897	9606.ENSP00000225964	0	0	0	0	0	0	0	0.577	0.577
