preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
ARID4B	HDAC1	9606.ENSP00000264183	9606.ENSP00000362649	0	0	0	0	0.042	0.789	0.540	0.912	0.990
ARNT	VHL	9606.ENSP00000351407	9606.ENSP00000256474	0	0	0	0	0.109	0.225	0	0.901	0.925
ARNT	CREBBP	9606.ENSP00000351407	9606.ENSP00000262367	0	0	0	0	0.107	0.095	0.800	0.829	0.968
ARNT	EP300	9606.ENSP00000351407	9606.ENSP00000263253	0	0	0	0	0.147	0.535	0.800	0.992	0.999
ARNT	TRIP11	9606.ENSP00000351407	9606.ENSP00000267622	0	0	0	0	0.055	0.731	0	0.553	0.877
ARNT	ESR1	9606.ENSP00000351407	9606.ENSP00000405330	0	0	0	0	0	0.582	0	0.703	0.870
ARNT	ELOC	9606.ENSP00000351407	9606.ENSP00000478121	0	0	0	0	0.055	0.227	0	0.855	0.885
ARNT	HIF1A	9606.ENSP00000351407	9606.ENSP00000437955	0	0	0	0.584	0.093	0.999	0.900	0.990	0.999
ASPSCR1	CLTC	9606.ENSP00000306625	9606.ENSP00000479606	0	0	0	0	0.049	0	0	0.820	0.821
ASPSCR1	SFPQ	9606.ENSP00000306625	9606.ENSP00000349748	0	0	0	0	0.049	0	0	0.824	0.825
ASPSCR1	TFE3	9606.ENSP00000306625	9606.ENSP00000314129	0	0	0	0	0.042	0	0	0.985	0.985
ASXL1	FLT3	9606.ENSP00000364839	9606.ENSP00000241453	0	0	0	0	0	0	0	0.861	0.861
ASXL1	DNMT3A	9606.ENSP00000364839	9606.ENSP00000264709	0	0	0	0	0.042	0.091	0	0.936	0.939
ASXL1	NPM1	9606.ENSP00000364839	9606.ENSP00000296930	0	0	0	0	0.090	0.292	0	0.852	0.897
ASXL1	SUZ12	9606.ENSP00000364839	9606.ENSP00000316578	0	0	0	0	0.049	0.292	0.900	0.936	0.995
ASXL1	EED	9606.ENSP00000364839	9606.ENSP00000338186	0	0	0	0	0.049	0.292	0.900	0.210	0.939
ASXL1	KDM6A	9606.ENSP00000364839	9606.ENSP00000367203	0	0	0	0	0.060	0.380	0	0.729	0.828
ASXL1	ETV6	9606.ENSP00000364839	9606.ENSP00000379658	0	0	0	0	0.042	0.047	0	0.832	0.833
ASXL1	SETBP1	9606.ENSP00000364839	9606.ENSP00000497406	0	0	0	0	0.042	0.071	0	0.876	0.880
ASXL1	SRSF2	9606.ENSP00000364839	9606.ENSP00000376276	0	0	0	0	0.056	0	0	0.888	0.889
ASXL1	EZH1	9606.ENSP00000364839	9606.ENSP00000404658	0	0	0	0	0.103	0.071	0.900	0.203	0.924
ASXL1	TET2	9606.ENSP00000364839	9606.ENSP00000442788	0	0	0	0	0.049	0	0	0.975	0.975
ASXL1	BAP1	9606.ENSP00000364839	9606.ENSP00000417132	0	0	0	0	0.083	0.922	0.900	0.990	0.999
ATIC	SEC31A	9606.ENSP00000236959	9606.ENSP00000378721	0	0	0	0	0.068	0	0.500	0.610	0.802
ATIC	EML4	9606.ENSP00000236959	9606.ENSP00000320663	0	0	0	0	0.049	0	0.606	0.525	0.807
ATIC	CLTC	9606.ENSP00000236959	9606.ENSP00000479606	0	0.323	0	0	0.058	0	0.500	0.624	0.864
ATIC	NPM1	9606.ENSP00000236959	9606.ENSP00000296930	0	0	0	0	0.261	0	0.500	0.701	0.879
ATIC	GMPS	9606.ENSP00000236959	9606.ENSP00000419851	0.231	0	0	0	0.486	0	0	0.817	0.921
ATIC	ALK	9606.ENSP00000236959	9606.ENSP00000373700	0	0	0	0	0	0.059	0.500	0.867	0.932
ATIC	CANT1	9606.ENSP00000236959	9606.ENSP00000307674	0	0	0	0	0.049	0	0.900	0.444	0.942
ATM	ERCC1	9606.ENSP00000278616	9606.ENSP00000013807	0	0	0	0	0	0	0.900	0.769	0.975
ATM	MLH1	9606.ENSP00000278616	9606.ENSP00000231790	0	0	0	0	0.055	0.287	0.540	0.991	0.997
ATM	MSH2	9606.ENSP00000278616	9606.ENSP00000233146	0	0	0	0	0.066	0.324	0.900	0.994	0.999
ATM	MSH6	9606.ENSP00000278616	9606.ENSP00000234420	0	0	0	0	0.073	0.324	0.900	0.993	0.999
ATM	CDK4	9606.ENSP00000278616	9606.ENSP00000257904	0	0	0	0	0	0.054	0.800	0.696	0.937
ATM	BRIP1	9606.ENSP00000278616	9606.ENSP00000259008	0	0	0	0	0.042	0	0.800	0.678	0.933
ATM	PALB2	9606.ENSP00000278616	9606.ENSP00000261584	0	0	0	0	0	0	0.540	0.886	0.945
ATM	EP300	9606.ENSP00000278616	9606.ENSP00000263253	0	0	0	0	0.074	0	0	0.900	0.904
ATM	MSH3	9606.ENSP00000278616	9606.ENSP00000265081	0	0	0	0	0.090	0.091	0.720	0.765	0.938
ATM	NBN	9606.ENSP00000278616	9606.ENSP00000265433	0	0	0	0	0.049	0.989	0.900	0.935	0.999
ATM	TP53	9606.ENSP00000278616	9606.ENSP00000269305	0	0	0	0	0.103	0.928	0.900	0.975	0.999
ATM	SLX4	9606.ENSP00000278616	9606.ENSP00000294008	0	0	0	0	0	0	0.500	0.619	0.801
ATM	FANCG	9606.ENSP00000278616	9606.ENSP00000367910	0	0	0	0	0	0	0	0.806	0.806
ATM	SMC3	9606.ENSP00000278616	9606.ENSP00000354720	0	0	0	0	0.069	0.331	0	0.714	0.806
ATM	TERT	9606.ENSP00000278616	9606.ENSP00000309572	0	0	0	0	0	0.410	0	0.717	0.825
ATM	CDKN2A	9606.ENSP00000278616	9606.ENSP00000418915	0	0	0	0	0.042	0.053	0	0.845	0.847
ATM	RECQL4	9606.ENSP00000278616	9606.ENSP00000482313	0	0	0	0	0.106	0.300	0	0.792	0.858
ATM	ERCC3	9606.ENSP00000278616	9606.ENSP00000285398	0	0	0	0	0.106	0	0.540	0.694	0.863
ATM	PMS1	9606.ENSP00000278616	9606.ENSP00000406490	0	0	0	0	0.111	0	0.540	0.692	0.863
ATM	PARP1	9606.ENSP00000278616	9606.ENSP00000355759	0	0	0	0	0.056	0.292	0	0.828	0.875
ATM	SMC1A	9606.ENSP00000278616	9606.ENSP00000323421	0	0	0	0	0.069	0.537	0	0.765	0.890
ATM	STK11	9606.ENSP00000278616	9606.ENSP00000324856	0	0	0	0	0.074	0.292	0	0.846	0.890
ATM	ATRX	9606.ENSP00000278616	9606.ENSP00000362441	0	0	0	0	0.251	0.053	0	0.866	0.897
ATM	PTEN	9606.ENSP00000278616	9606.ENSP00000361021	0	0	0	0	0.087	0	0	0.892	0.897
ATM	ERCC2	9606.ENSP00000278616	9606.ENSP00000375809	0	0	0	0	0.049	0	0.500	0.834	0.914
ATM	RAD51C	9606.ENSP00000278616	9606.ENSP00000336701	0	0	0	0	0	0.134	0.500	0.832	0.921
ATM	RAD52	9606.ENSP00000278616	9606.ENSP00000351284	0	0	0	0	0.053	0.463	0.500	0.791	0.940
ATM	FANCI	9606.ENSP00000278616	9606.ENSP00000310842	0	0	0	0	0.042	0.300	0.540	0.847	0.946
ATM	HDAC1	9606.ENSP00000278616	9606.ENSP00000362649	0	0	0	0	0.076	0.331	0	0.923	0.948
ATM	WRN	9606.ENSP00000278616	9606.ENSP00000298139	0	0	0	0	0.144	0.271	0.500	0.873	0.955
ATM	POLD1	9606.ENSP00000278616	9606.ENSP00000472445	0	0	0	0	0.057	0	0.900	0.613	0.960
ATM	XPC	9606.ENSP00000278616	9606.ENSP00000285021	0	0	0	0	0.067	0.469	0.900	0.341	0.962
ATM	ERCC4	9606.ENSP00000278616	9606.ENSP00000310520	0	0	0	0	0.060	0	0.900	0.664	0.965
ATM	ERCC5	9606.ENSP00000278616	9606.ENSP00000498881	0	0	0	0	0.098	0.176	0.900	0.706	0.975
ATM	ATMIN	9606.ENSP00000278616	9606.ENSP00000299575	0	0	0	0	0.042	0.510	0	0.961	0.980
ATM	ABL1	9606.ENSP00000278616	9606.ENSP00000361423	0	0	0	0	0	0.820	0.750	0.774	0.988
ATM	FANCD2	9606.ENSP00000278616	9606.ENSP00000287647	0	0	0	0	0.044	0.321	0.540	0.967	0.989
ATM	RAD50	9606.ENSP00000278616	9606.ENSP00000368100	0	0	0	0	0.105	0.730	0.900	0.635	0.990
ATM	BLM	9606.ENSP00000278616	9606.ENSP00000347232	0	0	0	0	0.108	0.726	0.800	0.846	0.991
ATM	BRCA2	9606.ENSP00000278616	9606.ENSP00000369497	0	0	0	0	0.048	0.313	0.800	0.971	0.995
ATM	RAD51	9606.ENSP00000278616	9606.ENSP00000493712	0	0	0	0	0	0.485	0.800	0.958	0.995
ATM	BRCA1	9606.ENSP00000278616	9606.ENSP00000418960	0	0	0	0	0.042	0.847	0.900	0.999	0.999
ATM	CHEK2	9606.ENSP00000278616	9606.ENSP00000372023	0	0	0	0	0.044	0.836	0.500	0.999	0.999
ATM	MRE11	9606.ENSP00000278616	9606.ENSP00000325863	0	0	0	0	0.236	0.907	0.900	0.941	0.999
ATM	ATR	9606.ENSP00000278616	9606.ENSP00000343741	0	0	0	0.564	0.213	0.974	0.900	0.745	0.999
ATM	TP53BP1	9606.ENSP00000278616	9606.ENSP00000371475	0	0	0	0	0.042	0.874	0.500	0.995	0.999
ATMIN	ATM	9606.ENSP00000299575	9606.ENSP00000278616	0	0	0	0	0.042	0.510	0	0.961	0.980
ATMIN	CHEK2	9606.ENSP00000299575	9606.ENSP00000372023	0	0	0	0	0	0.071	0	0.842	0.846
ATP2B3	CACNA1D	9606.ENSP00000263519	9606.ENSP00000288139	0	0	0	0	0.103	0.091	0	0.807	0.829
ATP2B3	PRKACA	9606.ENSP00000263519	9606.ENSP00000309591	0	0	0	0	0.118	0.046	0.900	0.293	0.932
ATP6AP1	ATP6V1B2	9606.ENSP00000358777	9606.ENSP00000276390	0	0	0	0	0.706	0.928	0.540	0.618	0.995
ATP6AP1	PRKCB	9606.ENSP00000358777	9606.ENSP00000496129	0	0	0	0	0.042	0	0.900	0.069	0.903
ATP6V1B2	ATP6AP1	9606.ENSP00000276390	9606.ENSP00000358777	0	0	0	0	0.706	0.928	0.540	0.618	0.995
ATR	MSH2	9606.ENSP00000343741	9606.ENSP00000233146	0	0	0	0	0.292	0.775	0	0.481	0.910
ATR	MSH6	9606.ENSP00000343741	9606.ENSP00000234420	0	0	0	0	0.163	0.622	0	0.489	0.824
ATR	NBN	9606.ENSP00000343741	9606.ENSP00000265433	0	0	0	0	0.095	0.724	0.500	0.749	0.964
ATR	FANCM	9606.ENSP00000343741	9606.ENSP00000267430	0	0	0	0	0.138	0.454	0.900	0.605	0.978
ATR	TP53	9606.ENSP00000343741	9606.ENSP00000269305	0	0	0	0	0	0.838	0.900	0.781	0.996
ATR	ATM	9606.ENSP00000343741	9606.ENSP00000278616	0	0	0	0.564	0.213	0.974	0.900	0.745	0.999
ATR	FANCD2	9606.ENSP00000343741	9606.ENSP00000287647	0	0	0	0	0.102	0.621	0.500	0.639	0.930
ATR	WRN	9606.ENSP00000343741	9606.ENSP00000298139	0	0	0	0	0.227	0.796	0.500	0.623	0.966
ATR	FANCI	9606.ENSP00000343741	9606.ENSP00000310842	0	0	0	0	0.056	0.292	0.900	0.475	0.960
ATR	PPP2R2A	9606.ENSP00000343741	9606.ENSP00000325074	0	0	0	0	0.081	0.840	0	0.100	0.856
ATR	MRE11	9606.ENSP00000343741	9606.ENSP00000325863	0	0	0	0	0.131	0.830	0.500	0.626	0.968
ATR	RAD51C	9606.ENSP00000343741	9606.ENSP00000336701	0	0	0	0	0.062	0.314	0.500	0.562	0.840
ATR	BRCA2	9606.ENSP00000343741	9606.ENSP00000369497	0	0	0	0	0.105	0	0.500	0.654	0.831
ATR	RECQL4	9606.ENSP00000343741	9606.ENSP00000482313	0	0	0	0	0.113	0.765	0	0.532	0.894
ATR	RAD50	9606.ENSP00000343741	9606.ENSP00000368100	0	0	0	0	0.171	0.508	0.500	0.590	0.905
ATR	FANCG	9606.ENSP00000343741	9606.ENSP00000367910	0	0	0	0	0.049	0	0.900	0.220	0.919
ATR	RAD51	9606.ENSP00000343741	9606.ENSP00000493712	0	0	0	0	0.056	0.473	0.500	0.796	0.942
ATR	FANCA	9606.ENSP00000343741	9606.ENSP00000373952	0	0	0	0	0.068	0.292	0.900	0.376	0.953
ATR	RAD52	9606.ENSP00000343741	9606.ENSP00000351284	0	0	0	0	0.056	0.585	0.500	0.800	0.955
ATR	BLM	9606.ENSP00000343741	9606.ENSP00000347232	0	0	0	0	0.141	0.826	0.500	0.558	0.962
ATR	TP53BP1	9606.ENSP00000343741	9606.ENSP00000371475	0	0	0	0	0.055	0.884	0	0.792	0.975
ATR	BRCA1	9606.ENSP00000343741	9606.ENSP00000418960	0	0	0	0	0.106	0.838	0.900	0.812	0.996
ATR	CHEK2	9606.ENSP00000343741	9606.ENSP00000372023	0	0	0	0	0.049	0.970	0	0.955	0.998
ATRX	H3-3B	9606.ENSP00000362441	9606.ENSP00000254810	0	0	0	0	0.054	0.984	0.500	0.981	0.999
ATRX	BRD4	9606.ENSP00000362441	9606.ENSP00000263377	0	0	0	0	0.062	0.753	0	0.315	0.827
ATRX	TP53	9606.ENSP00000362441	9606.ENSP00000269305	0	0	0	0	0	0.510	0	0.962	0.981
ATRX	ATM	9606.ENSP00000362441	9606.ENSP00000278616	0	0	0	0	0.251	0.053	0	0.866	0.897
ATRX	WRN	9606.ENSP00000362441	9606.ENSP00000298139	0.048	0	0	0	0.057	0.399	0	0.752	0.848
ATRX	MRE11	9606.ENSP00000362441	9606.ENSP00000325863	0.057	0	0	0	0.169	0.652	0	0.519	0.851
ATRX	H3C13	9606.ENSP00000362441	9606.ENSP00000333277	0	0	0	0	0.049	0.911	0	0.913	0.992
ATRX	MEN1	9606.ENSP00000362441	9606.ENSP00000337088	0	0	0	0	0.091	0.295	0	0.800	0.861
ATRX	RAD52	9606.ENSP00000362441	9606.ENSP00000351284	0	0	0	0	0.047	0.129	0	0.992	0.993
ATRX	DNMT1	9606.ENSP00000362441	9606.ENSP00000352516	0	0	0	0	0.081	0.071	0	0.800	0.814
ATRX	BRCA1	9606.ENSP00000362441	9606.ENSP00000418960	0	0	0	0	0.049	0	0	0.856	0.858
ATRX	BRCA2	9606.ENSP00000362441	9606.ENSP00000369497	0	0	0	0	0.056	0.053	0	0.888	0.891
ATRX	H3C8	9606.ENSP00000362441	9606.ENSP00000484638	0	0	0	0	0	0.911	0	0.115	0.918
ATRX	H3C1	9606.ENSP00000362441	9606.ENSP00000480826	0	0	0	0	0	0.961	0	0.129	0.964
ATRX	RAD51	9606.ENSP00000362441	9606.ENSP00000493712	0.042	0	0	0	0	0.886	0	0.998	0.999
ATXN2	FUS	9606.ENSP00000446576	9606.ENSP00000254108	0	0	0	0	0.071	0.095	0	0.917	0.924
ATXN2	ATXN7	9606.ENSP00000446576	9606.ENSP00000295900	0	0	0	0	0.059	0	0	0.912	0.913
ATXN2	LRRK2	9606.ENSP00000446576	9606.ENSP00000298910	0	0	0	0	0	0.314	0	0.770	0.835
ATXN7	ATXN2	9606.ENSP00000295900	9606.ENSP00000446576	0	0	0	0	0.059	0	0	0.912	0.913
ATXN7	TRRAP	9606.ENSP00000295900	9606.ENSP00000352925	0	0	0	0	0.042	0.990	0.800	0.661	0.999
AXIN1	TSC2	9606.ENSP00000262320	9606.ENSP00000219476	0	0	0	0	0.090	0.292	0	0.724	0.806
AXIN1	APC	9606.ENSP00000262320	9606.ENSP00000257430	0	0	0	0	0.054	0.994	0.900	0.996	0.999
AXIN1	LRP6	9606.ENSP00000262320	9606.ENSP00000261349	0	0	0	0	0	0.851	0.500	0.999	0.999
AXIN1	ESR1	9606.ENSP00000262320	9606.ENSP00000405330	0	0	0	0	0	0	0.750	0.353	0.831
AXIN1	CDH2	9606.ENSP00000262320	9606.ENSP00000269141	0	0	0	0	0.055	0.095	0	0.823	0.835
AXIN1	TP53	9606.ENSP00000262320	9606.ENSP00000269305	0	0	0	0	0.049	0.639	0	0.746	0.905
AXIN1	MAP3K1	9606.ENSP00000262320	9606.ENSP00000382423	0	0	0	0	0.049	0.788	0	0.720	0.938
AXIN1	STK11	9606.ENSP00000262320	9606.ENSP00000324856	0	0	0	0	0.307	0.079	0	0.990	0.993
AXIN1	CTNNB1	9606.ENSP00000262320	9606.ENSP00000495360	0	0	0	0	0.057	0.982	0.900	0.999	0.999
AXIN1	AXIN2	9606.ENSP00000262320	9606.ENSP00000302625	0	0	0	0.884	0	0.503	0.900	0.984	0.999
AXIN1	AMER1	9606.ENSP00000262320	9606.ENSP00000364003	0	0	0	0	0.103	0.800	0.800	0.995	0.999
AXIN1	LRP5	9606.ENSP00000262320	9606.ENSP00000294304	0	0	0	0	0.074	0.658	0.500	0.999	0.999
AXIN2	APC	9606.ENSP00000302625	9606.ENSP00000257430	0	0	0	0	0.054	0.567	0.900	0.993	0.999
AXIN2	AXIN1	9606.ENSP00000302625	9606.ENSP00000262320	0	0	0	0.884	0	0.503	0.900	0.984	0.999
AXIN2	LRP5	9606.ENSP00000302625	9606.ENSP00000294304	0	0	0	0	0	0.126	0	0.840	0.854
AXIN2	RNF43	9606.ENSP00000302625	9606.ENSP00000463069	0	0	0	0	0.124	0	0	0.787	0.805
AXIN2	CTNNB1	9606.ENSP00000302625	9606.ENSP00000495360	0	0	0	0	0.057	0.869	0.900	0.993	0.999
AXL	PIK3R1	9606.ENSP00000301178	9606.ENSP00000428056	0	0	0	0	0	0.581	0.500	0.518	0.890
AXL	PLCG2	9606.ENSP00000301178	9606.ENSP00000482457	0	0	0	0	0	0	0.900	0.220	0.918
BAP1	SUZ12	9606.ENSP00000417132	9606.ENSP00000316578	0	0	0	0	0	0	0.900	0.167	0.913
BAP1	EED	9606.ENSP00000417132	9606.ENSP00000338186	0	0	0	0	0.055	0	0.900	0.077	0.905
BAP1	ASXL1	9606.ENSP00000417132	9606.ENSP00000364839	0	0	0	0	0.083	0.922	0.900	0.990	0.999
BAP1	EZH1	9606.ENSP00000417132	9606.ENSP00000404658	0	0	0	0	0.105	0	0.900	0.046	0.907
BAP1	BRCA1	9606.ENSP00000417132	9606.ENSP00000418960	0	0	0	0	0	0.292	0.500	0.987	0.995
BCL2	H3-3B	9606.ENSP00000381185	9606.ENSP00000254810	0	0	0	0	0.078	0.050	0.500	0.599	0.801
BCL2	CDK4	9606.ENSP00000381185	9606.ENSP00000257904	0	0	0	0	0.047	0.209	0	0.775	0.815
BCL2	EP300	9606.ENSP00000381185	9606.ENSP00000263253	0	0	0	0	0.049	0	0.500	0.747	0.869
BCL2	TP53	9606.ENSP00000381185	9606.ENSP00000269305	0	0	0	0	0.103	0.869	0.900	0.999	0.999
BCL2	ERBB2	9606.ENSP00000381185	9606.ENSP00000269571	0	0	0	0	0.048	0	0	0.848	0.849
BCL2	EGFR	9606.ENSP00000381185	9606.ENSP00000275493	0	0	0	0	0.048	0	0	0.838	0.839
BCL2	PPP2R2A	9606.ENSP00000381185	9606.ENSP00000325074	0	0	0	0	0.074	0	0.900	0.220	0.921
BCL2	H3C13	9606.ENSP00000381185	9606.ENSP00000333277	0	0	0	0	0.067	0.050	0.500	0.618	0.808
BCL2	PARP1	9606.ENSP00000381185	9606.ENSP00000355759	0	0	0	0	0.112	0.292	0	0.879	0.917
BCL2	XIAP	9606.ENSP00000381185	9606.ENSP00000360242	0	0	0	0	0.048	0.299	0	0.933	0.951
BCL2	PTEN	9606.ENSP00000381185	9606.ENSP00000361021	0	0	0	0	0.049	0.057	0	0.810	0.815
BCL2	KEAP1	9606.ENSP00000381185	9606.ENSP00000377245	0	0	0	0	0	0.292	0	0.892	0.920
BCL2	BRCA1	9606.ENSP00000381185	9606.ENSP00000418960	0	0	0	0	0	0.201	0	0.760	0.800
BCL2	ACTB	9606.ENSP00000381185	9606.ENSP00000494750	0	0	0	0	0	0.071	0	0.881	0.885
BCL2	RAF1	9606.ENSP00000381185	9606.ENSP00000401888	0	0	0	0	0.051	0.625	0	0.723	0.892
BCL2	ESR1	9606.ENSP00000381185	9606.ENSP00000405330	0	0	0	0	0.083	0.045	0.500	0.794	0.897
BCL2	HIF1A	9606.ENSP00000381185	9606.ENSP00000437955	0	0	0	0	0	0.510	0	0.895	0.946
BCL9L	TLE3	9606.ENSP00000335320	9606.ENSP00000452871	0	0	0	0	0.047	0	0.900	0.110	0.907
BCL9L	CTNNB1	9606.ENSP00000335320	9606.ENSP00000495360	0	0	0	0	0	0.292	0.900	0.908	0.992
BCOR	KDM2B	9606.ENSP00000367705	9606.ENSP00000366271	0	0	0	0	0.099	0.851	0	0.903	0.986
BCOR	BRCA1	9606.ENSP00000367705	9606.ENSP00000418960	0	0	0	0	0.049	0.065	0.900	0.055	0.904
BCOR	MLLT3	9606.ENSP00000367705	9606.ENSP00000369695	0	0	0	0	0	0.978	0	0.759	0.994
BCORL1	KDM2B	9606.ENSP00000437775	9606.ENSP00000366271	0	0	0	0	0.067	0.943	0	0.797	0.988
BCR	KIT	9606.ENSP00000303507	9606.ENSP00000288135	0	0	0	0	0.057	0.677	0	0.418	0.807
BCR	STAT5B	9606.ENSP00000303507	9606.ENSP00000293328	0	0	0	0	0.138	0	0.900	0.321	0.936
BCR	STAT5A	9606.ENSP00000303507	9606.ENSP00000341208	0	0	0	0	0	0	0.900	0.273	0.924
BCR	ABL1	9606.ENSP00000303507	9606.ENSP00000361423	0	0	0	0	0.083	0.737	0.900	0.869	0.996
BIRC6	XIAP	9606.ENSP00000393596	9606.ENSP00000360242	0	0	0	0.573	0.180	0.091	0	0.832	0.864
BLM	FANCE	9606.ENSP00000347232	9606.ENSP00000229769	0	0	0	0	0.084	0	0	0.805	0.814
BLM	MLH1	9606.ENSP00000347232	9606.ENSP00000231790	0.045	0	0	0	0.135	0.996	0.500	0.807	0.999
BLM	MSH2	9606.ENSP00000347232	9606.ENSP00000233146	0.047	0	0	0	0.291	0.638	0	0.664	0.907
BLM	MSH6	9606.ENSP00000347232	9606.ENSP00000234420	0.047	0	0	0	0.228	0.716	0	0.883	0.972
BLM	CDK4	9606.ENSP00000347232	9606.ENSP00000257904	0	0	0	0	0.085	0.130	0.800	0.150	0.846
BLM	BRIP1	9606.ENSP00000347232	9606.ENSP00000259008	0.047	0	0	0	0.234	0.510	0.500	0.763	0.950
BLM	NBN	9606.ENSP00000347232	9606.ENSP00000265433	0	0	0	0	0.060	0.522	0.500	0.708	0.925
BLM	FANCM	9606.ENSP00000347232	9606.ENSP00000267430	0	0	0	0	0.181	0.999	0.900	0.839	0.999
BLM	TP53	9606.ENSP00000347232	9606.ENSP00000269305	0	0	0	0	0.059	0.844	0.400	0.324	0.932
BLM	ATM	9606.ENSP00000347232	9606.ENSP00000278616	0	0	0	0	0.108	0.726	0.800	0.846	0.991
BLM	FANCD2	9606.ENSP00000347232	9606.ENSP00000287647	0	0	0	0	0.329	0.542	0	0.800	0.933
BLM	WRN	9606.ENSP00000347232	9606.ENSP00000298139	0	0	0.160	0.584	0.126	0.292	0.500	0.358	0.802
BLM	ERCC4	9606.ENSP00000347232	9606.ENSP00000310520	0	0	0	0	0.074	0.452	0.400	0.476	0.819
BLM	MRE11	9606.ENSP00000347232	9606.ENSP00000325863	0.054	0	0	0	0.227	0.853	0.500	0.517	0.969
BLM	RAD51C	9606.ENSP00000347232	9606.ENSP00000336701	0.042	0	0	0	0.157	0.426	0.500	0.485	0.859
BLM	ATR	9606.ENSP00000347232	9606.ENSP00000343741	0	0	0	0	0.141	0.826	0.500	0.558	0.962
BLM	RTEL1	9606.ENSP00000347232	9606.ENSP00000353332	0.047	0	0	0	0.090	0	0.400	0.716	0.832
BLM	RAD50	9606.ENSP00000347232	9606.ENSP00000368100	0.052	0	0	0	0.103	0.724	0.500	0.423	0.920
BLM	BRCA2	9606.ENSP00000347232	9606.ENSP00000369497	0	0	0	0	0.342	0	0.800	0.551	0.935
BLM	RAD52	9606.ENSP00000347232	9606.ENSP00000351284	0	0	0	0	0.063	0.763	0.500	0.672	0.958
BLM	BRCA1	9606.ENSP00000347232	9606.ENSP00000418960	0	0	0	0	0.437	0.691	0.500	0.742	0.974
BLM	TP53BP1	9606.ENSP00000347232	9606.ENSP00000371475	0	0	0	0	0.099	0.918	0	0.725	0.978
BLM	RAD51	9606.ENSP00000347232	9606.ENSP00000493712	0.042	0	0	0	0.437	0.970	0.500	0.891	0.998
BLM	FANCA	9606.ENSP00000347232	9606.ENSP00000373952	0	0	0	0	0.344	0.994	0	0.835	0.999
BLM	FANCG	9606.ENSP00000347232	9606.ENSP00000367910	0	0	0	0	0.203	0.994	0	0.809	0.999
BRAF	TSC2	9606.ENSP00000419060	9606.ENSP00000219476	0	0	0	0	0	0.046	0	0.831	0.832
BRAF	MLH1	9606.ENSP00000419060	9606.ENSP00000231790	0	0	0	0	0	0	0	0.876	0.876
BRAF	MSH6	9606.ENSP00000419060	9606.ENSP00000234420	0	0	0	0	0	0.045	0	0.805	0.806
BRAF	PIK3CA	9606.ENSP00000419060	9606.ENSP00000263967	0	0	0	0	0.128	0.190	0	0.931	0.947
BRAF	TP53	9606.ENSP00000419060	9606.ENSP00000269305	0	0	0	0	0.076	0	0	0.883	0.887
BRAF	TERT	9606.ENSP00000419060	9606.ENSP00000309572	0	0	0	0	0.059	0.190	0	0.776	0.815
BRAF	PRKACA	9606.ENSP00000419060	9606.ENSP00000309591	0	0	0	0.596	0.054	0.088	0.900	0.204	0.922
BRAF	TRIM24	9606.ENSP00000419060	9606.ENSP00000340507	0	0	0	0	0.074	0.053	0.500	0.676	0.839
BRAF	NF1	9606.ENSP00000419060	9606.ENSP00000351015	0	0	0	0	0.067	0.092	0	0.895	0.903
BRAF	PTEN	9606.ENSP00000419060	9606.ENSP00000361021	0	0	0	0	0.094	0.206	0	0.927	0.943
BRAF	KSR2	9606.ENSP00000419060	9606.ENSP00000389715	0	0	0	0.646	0	0.379	0.500	0.476	0.823
BRAF	RAF1	9606.ENSP00000419060	9606.ENSP00000401888	0	0	0.066	0.945	0	0.927	0.900	0.983	0.999
BRAF	KIAA1549	9606.ENSP00000419060	9606.ENSP00000416040	0	0	0	0	0.048	0.092	0.500	0.907	0.954
BRAF	CDKN2A	9606.ENSP00000419060	9606.ENSP00000418915	0	0	0	0	0	0.095	0	0.886	0.892
BRAF	PTPN11	9606.ENSP00000419060	9606.ENSP00000489597	0	0	0	0	0.049	0.098	0	0.852	0.862
BRAF	PRKCB	9606.ENSP00000419060	9606.ENSP00000496129	0	0	0	0.578	0	0.050	0.900	0.126	0.909
BRCA1	ERCC1	9606.ENSP00000418960	9606.ENSP00000013807	0	0	0	0	0.055	0.439	0.540	0.747	0.930
BRCA1	FANCE	9606.ENSP00000418960	9606.ENSP00000229769	0	0	0	0	0.085	0.439	0	0.857	0.920
BRCA1	MLH1	9606.ENSP00000418960	9606.ENSP00000231790	0	0	0	0	0.087	0.835	0.540	0.930	0.994
BRCA1	MSH2	9606.ENSP00000418960	9606.ENSP00000233146	0	0	0	0	0.227	0.725	0.540	0.946	0.994
BRCA1	MSH6	9606.ENSP00000418960	9606.ENSP00000234420	0	0	0	0	0.236	0.611	0.540	0.977	0.996
BRCA1	CDK4	9606.ENSP00000418960	9606.ENSP00000257904	0	0	0	0	0.127	0.625	0.800	0.633	0.972
BRCA1	BRIP1	9606.ENSP00000418960	9606.ENSP00000259008	0	0	0	0	0.380	0.999	0.900	0.997	0.999
BRCA1	PALB2	9606.ENSP00000418960	9606.ENSP00000261584	0	0	0	0	0.097	0.944	0.900	0.999	0.999
BRCA1	CREBBP	9606.ENSP00000418960	9606.ENSP00000262367	0	0	0	0	0.061	0.833	0	0.814	0.968
