preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
ACTB	NOD1	9606.ENSP00000494750	9606.ENSP00000222823	0	0	0	0	0.055	0.114	0	0.348	0.406
ACTB	RPS6KB1	9606.ENSP00000494750	9606.ENSP00000225577	0	0	0	0	0.042	0.062	0	0.734	0.740
ACTB	DDX5	9606.ENSP00000494750	9606.ENSP00000225792	0	0	0	0	0.462	0.260	0	0.338	0.713
ACTB	COL1A1	9606.ENSP00000494750	9606.ENSP00000225964	0	0	0	0	0.073	0.101	0	0.629	0.664
ACTB	FLT3	9606.ENSP00000494750	9606.ENSP00000241453	0	0	0	0	0	0	0	0.457	0.457
ACTB	IRF1	9606.ENSP00000494750	9606.ENSP00000245414	0	0	0	0	0.047	0.086	0	0.527	0.552
ACTB	SMO	9606.ENSP00000494750	9606.ENSP00000249373	0	0	0	0	0	0	0	0.447	0.447
ACTB	FUS	9606.ENSP00000494750	9606.ENSP00000254108	0	0	0	0	0.119	0.134	0	0.370	0.477
ACTB	H3-3B	9606.ENSP00000494750	9606.ENSP00000254810	0	0.001	0	0	0.103	0.819	0	0.784	0.962
ACTB	VHL	9606.ENSP00000494750	9606.ENSP00000256474	0	0	0	0	0.050	0.309	0	0.365	0.546
ACTB	NOTCH2	9606.ENSP00000494750	9606.ENSP00000256646	0	0	0	0	0.053	0.103	0	0.460	0.502
ACTB	PDGFRA	9606.ENSP00000494750	9606.ENSP00000257290	0	0	0	0	0	0	0	0.518	0.518
ACTB	CDK4	9606.ENSP00000494750	9606.ENSP00000257904	0	0.005	0	0	0.093	0.068	0	0.687	0.712
ACTB	LRP6	9606.ENSP00000494750	9606.ENSP00000261349	0	0	0	0	0	0	0	0.456	0.456
ACTB	CDH1	9606.ENSP00000494750	9606.ENSP00000261769	0	0	0	0	0.061	0.069	0	0.824	0.833
ACTB	FLT4	9606.ENSP00000494750	9606.ENSP00000261937	0	0	0	0	0	0	0	0.414	0.414
ACTB	RHEB	9606.ENSP00000494750	9606.ENSP00000262187	0	0	0	0	0.091	0.070	0	0.372	0.423
ACTB	AXIN1	9606.ENSP00000494750	9606.ENSP00000262320	0	0	0	0	0.053	0.065	0	0.480	0.499
ACTB	CREBBP	9606.ENSP00000494750	9606.ENSP00000262367	0	0	0	0	0.047	0.077	0	0.535	0.556
ACTB	CCNE1	9606.ENSP00000494750	9606.ENSP00000262643	0	0	0	0	0.316	0	0	0.510	0.650
ACTB	PHLPP1	9606.ENSP00000494750	9606.ENSP00000262719	0	0	0	0	0	0.240	0	0.346	0.481
ACTB	TCF3	9606.ENSP00000494750	9606.ENSP00000262965	0	0	0	0	0.060	0.069	0	0.379	0.409
ACTB	EP300	9606.ENSP00000494750	9606.ENSP00000263253	0	0	0	0	0.047	0.162	0.500	0.510	0.778
ACTB	BRD4	9606.ENSP00000494750	9606.ENSP00000263377	0	0	0	0	0.047	0.132	0	0.443	0.499
ACTB	NOTCH3	9606.ENSP00000494750	9606.ENSP00000263388	0	0	0	0	0.053	0.103	0	0.446	0.489
ACTB	TYRO3	9606.ENSP00000494750	9606.ENSP00000263798	0	0	0	0	0.096	0.070	0	0.438	0.486
ACTB	KDR	9606.ENSP00000494750	9606.ENSP00000263923	0	0	0	0	0	0	0	0.629	0.629
ACTB	PIK3CA	9606.ENSP00000494750	9606.ENSP00000263967	0	0	0	0	0	0	0	0.509	0.509
ACTB	CUL3	9606.ENSP00000494750	9606.ENSP00000264414	0	0	0	0	0.047	0.059	0	0.422	0.437
ACTB	FGF10	9606.ENSP00000494750	9606.ENSP00000264664	0	0	0	0	0	0	0	0.553	0.553
ACTB	DNMT3A	9606.ENSP00000494750	9606.ENSP00000264709	0	0	0	0	0.067	0.093	0	0.532	0.570
ACTB	SDHA	9606.ENSP00000494750	9606.ENSP00000264932	0	0	0	0	0.065	0	0	0.684	0.692
ACTB	CDK6	9606.ENSP00000494750	9606.ENSP00000265734	0	0.004	0	0	0.067	0.068	0	0.617	0.638
ACTB	RB1	9606.ENSP00000494750	9606.ENSP00000267163	0	0	0	0	0.056	0	0.540	0.526	0.776
ACTB	IRF8	9606.ENSP00000494750	9606.ENSP00000268638	0	0	0	0	0.063	0.098	0	0.378	0.429
ACTB	CDH2	9606.ENSP00000494750	9606.ENSP00000269141	0	0	0	0	0	0.069	0	0.778	0.784
ACTB	GATA6	9606.ENSP00000494750	9606.ENSP00000269216	0	0	0	0	0.050	0.065	0	0.390	0.411
ACTB	TP53	9606.ENSP00000494750	9606.ENSP00000269305	0	0	0	0	0.077	0.223	0	0.845	0.879
ACTB	ERBB2	9606.ENSP00000494750	9606.ENSP00000269571	0	0	0	0	0	0.292	0	0.908	0.932
ACTB	PRDM16	9606.ENSP00000494750	9606.ENSP00000270722	0	0	0	0	0	0.073	0	0.464	0.482
ACTB	RASA1	9606.ENSP00000494750	9606.ENSP00000274376	0	0	0	0	0.054	0.162	0	0.387	0.471
ACTB	EGFR	9606.ENSP00000494750	9606.ENSP00000275493	0	0	0	0	0.042	0.402	0	0.741	0.839
ACTB	ATP6V1B2	9606.ENSP00000494750	9606.ENSP00000276390	0	0	0	0	0.148	0.188	0	0.254	0.440
ACTB	NTRK2	9606.ENSP00000494750	9606.ENSP00000277120	0	0	0	0	0.073	0.070	0	0.529	0.558
ACTB	SLC1A2	9606.ENSP00000494750	9606.ENSP00000278379	0	0	0	0	0	0	0	0.435	0.435
ACTB	ATM	9606.ENSP00000494750	9606.ENSP00000278616	0	0	0	0	0.049	0.069	0	0.632	0.645
ACTB	MYCN	9606.ENSP00000494750	9606.ENSP00000281043	0	0	0	0	0	0.185	0	0.511	0.585
ACTB	FLT1	9606.ENSP00000494750	9606.ENSP00000282397	0	0	0	0	0	0	0	0.524	0.524
ACTB	XPC	9606.ENSP00000494750	9606.ENSP00000285021	0	0	0	0	0.042	0	0.400	0.063	0.414
ACTB	CSF1R	9606.ENSP00000494750	9606.ENSP00000286301	0	0	0	0	0.074	0	0	0.490	0.508
ACTB	BUB1B	9606.ENSP00000494750	9606.ENSP00000287598	0	0	0	0	0.043	0.091	0	0.368	0.402
ACTB	KIT	9606.ENSP00000494750	9606.ENSP00000288135	0	0	0	0	0.056	0	0	0.636	0.642
ACTB	STAT5B	9606.ENSP00000494750	9606.ENSP00000293328	0	0	0	0	0.049	0	0	0.587	0.591
ACTB	LRP5	9606.ENSP00000494750	9606.ENSP00000294304	0	0	0	0	0	0	0	0.426	0.426
ACTB	REL	9606.ENSP00000494750	9606.ENSP00000295025	0	0	0	0	0.042	0.103	0	0.573	0.601
ACTB	ALB	9606.ENSP00000494750	9606.ENSP00000295897	0	0	0	0	0	0	0	0.886	0.886
ACTB	NPM1	9606.ENSP00000494750	9606.ENSP00000296930	0	0	0	0	0.149	0.228	0	0.424	0.588
ACTB	TSC1	9606.ENSP00000494750	9606.ENSP00000298552	0	0	0	0	0.067	0.273	0	0.326	0.503
ACTB	LRRK2	9606.ENSP00000494750	9606.ENSP00000298910	0	0	0	0	0.096	0.313	0	0.559	0.702
ACTB	STAT6	9606.ENSP00000494750	9606.ENSP00000300134	0	0	0	0	0.067	0	0	0.493	0.506
ACTB	AXL	9606.ENSP00000494750	9606.ENSP00000301178	0	0	0	0	0.096	0.070	0	0.438	0.487
ACTB	SDHAF2	9606.ENSP00000494750	9606.ENSP00000301761	0	0	0	0	0	0	0	0.436	0.436
ACTB	AXIN2	9606.ENSP00000494750	9606.ENSP00000302625	0	0	0	0	0.053	0.065	0	0.525	0.543
ACTB	INSR	9606.ENSP00000494750	9606.ENSP00000303830	0	0	0	0	0.073	0.524	0	0.428	0.726
ACTB	CTNNA1	9606.ENSP00000494750	9606.ENSP00000304669	0	0	0	0	0.072	0.108	0.900	0.550	0.957
ACTB	PCBP1	9606.ENSP00000494750	9606.ENSP00000305556	0	0	0	0	0.174	0.094	0	0.267	0.403
ACTB	TERT	9606.ENSP00000494750	9606.ENSP00000309572	0	0	0	0	0	0.091	0	0.557	0.580
ACTB	PRKACA	9606.ENSP00000494750	9606.ENSP00000309591	0	0	0	0	0.139	0	0	0.575	0.619
ACTB	STAT2	9606.ENSP00000494750	9606.ENSP00000315768	0	0	0	0	0.049	0	0	0.463	0.468
ACTB	MET	9606.ENSP00000494750	9606.ENSP00000317272	0	0	0	0	0.073	0.070	0	0.539	0.568
ACTB	NQO1	9606.ENSP00000494750	9606.ENSP00000319788	0	0	0	0	0.042	0	0	0.667	0.667
ACTB	ARID1A	9606.ENSP00000494750	9606.ENSP00000320485	0	0	0	0	0.064	0.883	0.800	0.825	0.995
ACTB	CALR	9606.ENSP00000494750	9606.ENSP00000320866	0	0	0	0	0.089	0.046	0	0.560	0.585
ACTB	SOX2	9606.ENSP00000494750	9606.ENSP00000323588	0	0	0	0	0	0	0	0.704	0.704
ACTB	STK11	9606.ENSP00000494750	9606.ENSP00000324856	0	0	0	0	0.055	0.126	0	0.512	0.561
ACTB	CD28	9606.ENSP00000494750	9606.ENSP00000324890	0	0	0	0	0	0	0	0.524	0.524
ACTB	PPP2R2A	9606.ENSP00000494750	9606.ENSP00000325074	0	0	0	0	0.044	0	0	0.492	0.494
ACTB	PGR	9606.ENSP00000494750	9606.ENSP00000325120	0	0	0	0	0	0.047	0	0.586	0.588
ACTB	CCT6B	9606.ENSP00000494750	9606.ENSP00000327191	0	0	0	0	0.067	0.091	0.500	0.099	0.566
ACTB	SETD3	9606.ENSP00000494750	9606.ENSP00000327436	0	0	0	0	0.042	0.903	0	0.173	0.916
ACTB	CSF1	9606.ENSP00000494750	9606.ENSP00000327513	0	0	0	0	0.074	0	0	0.582	0.596
ACTB	PTCH1	9606.ENSP00000494750	9606.ENSP00000332353	0	0	0	0	0	0	0	0.478	0.478
ACTB	GRIN2A	9606.ENSP00000494750	9606.ENSP00000332549	0	0	0	0	0	0.052	0	0.529	0.535
ACTB	SMAD3	9606.ENSP00000494750	9606.ENSP00000332973	0	0	0	0	0.067	0.294	0	0.665	0.760
ACTB	H3C13	9606.ENSP00000494750	9606.ENSP00000333277	0	0.001	0	0	0.079	0.135	0	0.783	0.812
ACTB	ARID2	9606.ENSP00000494750	9606.ENSP00000335044	0	0	0	0	0	0.806	0.800	0.610	0.983
ACTB	SF3B1	9606.ENSP00000494750	9606.ENSP00000335321	0	0	0	0	0.152	0.125	0.500	0.187	0.658
ACTB	HEY1	9606.ENSP00000494750	9606.ENSP00000338272	0	0	0	0	0	0.136	0	0.447	0.501
ACTB	UBA1	9606.ENSP00000494750	9606.ENSP00000338413	0	0	0	0	0.133	0.045	0	0.584	0.625
ACTB	MEF2C	9606.ENSP00000494750	9606.ENSP00000340874	0	0	0	0	0.057	0	0	0.402	0.412
ACTB	SMARCB1	9606.ENSP00000494750	9606.ENSP00000340883	0	0	0	0	0.080	0.873	0.540	0.628	0.977
ACTB	STAT5A	9606.ENSP00000494750	9606.ENSP00000341208	0	0	0	0	0.042	0	0	0.591	0.591
ACTB	SMAD4	9606.ENSP00000494750	9606.ENSP00000341551	0	0	0	0	0.042	0	0	0.586	0.586
ACTB	ERBB4	9606.ENSP00000494750	9606.ENSP00000342235	0	0	0	0	0	0	0	0.448	0.448
ACTB	SMARCA4	9606.ENSP00000494750	9606.ENSP00000343896	0	0	0	0	0.062	0.982	0.650	0.876	0.999
ACTB	RPL22	9606.ENSP00000494750	9606.ENSP00000346088	0	0	0	0	0.063	0.227	0	0.257	0.415
ACTB	ERCC6	9606.ENSP00000494750	9606.ENSP00000348089	0	0	0	0	0	0.113	0.500	0.155	0.592
ACTB	RAC1	9606.ENSP00000494750	9606.ENSP00000348461	0	0	0	0	0.182	0.259	0.500	0.484	0.823
ACTB	SFPQ	9606.ENSP00000494750	9606.ENSP00000349748	0	0	0	0	0.062	0.059	0	0.540	0.558
ACTB	ARNT	9606.ENSP00000494750	9606.ENSP00000351407	0	0	0	0	0.042	0.068	0	0.507	0.521
ACTB	ELN	9606.ENSP00000494750	9606.ENSP00000351807	0	0	0	0	0.047	0	0	0.454	0.457
ACTB	TGFBR2	9606.ENSP00000494750	9606.ENSP00000351905	0	0	0	0	0.084	0.070	0	0.511	0.547
ACTB	DNMT1	9606.ENSP00000494750	9606.ENSP00000352516	0	0	0	0	0.056	0.300	0	0.601	0.714
ACTB	TRRAP	9606.ENSP00000494750	9606.ENSP00000352925	0	0	0	0	0.044	0.299	0.900	0.482	0.960
ACTB	MTOR	9606.ENSP00000494750	9606.ENSP00000354558	0	0.024	0	0	0.055	0.052	0	0.746	0.752
ACTB	DCTN1	9606.ENSP00000494750	9606.ENSP00000354791	0	0	0	0	0.056	0.865	0	0.792	0.971
ACTB	PARP1	9606.ENSP00000494750	9606.ENSP00000355759	0	0	0	0	0.054	0	0	0.792	0.794
ACTB	AFDN	9606.ENSP00000494750	9606.ENSP00000355771	0	0	0	0	0	0	0.900	0.598	0.958
ACTB	LMNA	9606.ENSP00000494750	9606.ENSP00000357283	0	0	0	0	0.066	0.312	0	0.690	0.784
ACTB	HSD3B1	9606.ENSP00000494750	9606.ENSP00000358421	0	0	0	0	0.074	0.045	0	0.436	0.458
ACTB	CYP17A1	9606.ENSP00000494750	9606.ENSP00000358903	0	0	0	0	0.076	0	0	0.420	0.441
ACTB	RPL5	9606.ENSP00000494750	9606.ENSP00000359345	0	0	0	0	0.256	0	0	0.343	0.491
ACTB	XIAP	9606.ENSP00000494750	9606.ENSP00000360242	0	0	0	0	0.042	0.061	0	0.624	0.632
ACTB	RUNX2	9606.ENSP00000494750	9606.ENSP00000360493	0	0	0	0	0	0	0	0.697	0.697
ACTB	PTEN	9606.ENSP00000494750	9606.ENSP00000361021	0	0	0	0	0.047	0	0	0.719	0.720
ACTB	HDAC1	9606.ENSP00000494750	9606.ENSP00000362649	0	0	0	0	0.073	0.094	0	0.743	0.766
ACTB	AR	9606.ENSP00000494750	9606.ENSP00000363822	0	0	0	0	0	0.234	0	0.609	0.688
ACTB	NOTCH4	9606.ENSP00000494750	9606.ENSP00000364163	0	0	0	0	0	0.103	0	0.363	0.404
ACTB	CUL4A	9606.ENSP00000494750	9606.ENSP00000364589	0	0	0	0	0.042	0	0.400	0.328	0.580
ACTB	SYK	9606.ENSP00000494750	9606.ENSP00000364898	0	0	0	0	0.080	0.070	0	0.491	0.526
ACTB	IRS2	9606.ENSP00000494750	9606.ENSP00000365016	0	0	0	0	0	0.103	0	0.448	0.484
ACTB	WAS	9606.ENSP00000494750	9606.ENSP00000365891	0	0	0	0	0.087	0.284	0.900	0.387	0.954
ACTB	WT1	9606.ENSP00000494750	9606.ENSP00000368370	0	0	0	0	0	0.073	0	0.453	0.471
ACTB	GATA3	9606.ENSP00000494750	9606.ENSP00000368632	0	0	0	0	0	0.065	0	0.522	0.534
ACTB	FOXO1	9606.ENSP00000494750	9606.ENSP00000368880	0	0	0	0	0	0.086	0	0.624	0.642
ACTB	BRCA2	9606.ENSP00000494750	9606.ENSP00000369497	0	0	0	0	0	0	0	0.419	0.418
ACTB	MLLT3	9606.ENSP00000494750	9606.ENSP00000369695	0	0	0	0	0	0.118	0.540	0.281	0.683
ACTB	COL2A1	9606.ENSP00000494750	9606.ENSP00000369889	0	0	0	0	0	0.101	0	0.490	0.521
ACTB	IRF4	9606.ENSP00000494750	9606.ENSP00000370343	0	0	0	0	0.051	0.098	0	0.408	0.449
ACTB	TP53BP1	9606.ENSP00000494750	9606.ENSP00000371475	0	0	0	0	0.042	0	0	0.508	0.509
ACTB	SMARCA2	9606.ENSP00000494750	9606.ENSP00000371638	0	0	0	0	0.049	0.290	0.650	0.612	0.896
ACTB	CHEK2	9606.ENSP00000494750	9606.ENSP00000372023	0	0	0	0	0	0.046	0	0.596	0.598
ACTB	ALK	9606.ENSP00000494750	9606.ENSP00000373700	0	0	0	0	0.073	0.313	0	0.446	0.617
ACTB	DNM2	9606.ENSP00000494750	9606.ENSP00000373905	0	0	0	0	0.069	0.234	0	0.368	0.510
ACTB	EP400	9606.ENSP00000494750	9606.ENSP00000374212	0	0	0	0	0.042	0.411	0.900	0.454	0.965
ACTB	IGF1	9606.ENSP00000494750	9606.ENSP00000376637	0	0	0	0	0	0	0	0.660	0.660
ACTB	KEAP1	9606.ENSP00000494750	9606.ENSP00000377245	0	0	0	0	0.049	0.078	0	0.612	0.630
ACTB	MYH11	9606.ENSP00000494750	9606.ENSP00000379616	0	0	0	0	0.091	0.368	0.900	0.403	0.961
ACTB	BCL2	9606.ENSP00000494750	9606.ENSP00000381185	0	0	0	0	0	0.071	0	0.881	0.885
ACTB	MYO5A	9606.ENSP00000494750	9606.ENSP00000382177	0	0	0	0	0.042	0.288	0.650	0.304	0.811
ACTB	PBRM1	9606.ENSP00000494750	9606.ENSP00000386593	0	0	0	0	0	0.843	0.800	0.533	0.984
ACTB	CXCR4	9606.ENSP00000494750	9606.ENSP00000386884	0	0	0	0	0.056	0	0	0.596	0.602
ACTB	SEPTIN9	9606.ENSP00000494750	9606.ENSP00000391249	0	0	0	0	0.078	0.126	0	0.362	0.441
ACTB	PUM1	9606.ENSP00000494750	9606.ENSP00000391723	0	0	0	0	0.066	0.093	0	0.394	0.441
ACTB	MITF	9606.ENSP00000494750	9606.ENSP00000391803	0	0	0	0	0	0.075	0	0.494	0.511
ACTB	RHOA	9606.ENSP00000494750	9606.ENSP00000400175	0	0	0	0	0.426	0.070	0.900	0.646	0.978
ACTB	RAF1	9606.ENSP00000494750	9606.ENSP00000401888	0	0	0	0	0.098	0.070	0	0.523	0.565
ACTB	ESR1	9606.ENSP00000494750	9606.ENSP00000405330	0	0	0	0	0	0.571	0	0.882	0.947
ACTB	FGFR2	9606.ENSP00000494750	9606.ENSP00000410294	0	0	0	0	0	0	0	0.431	0.431
ACTB	PTPRC	9606.ENSP00000494750	9606.ENSP00000411355	0	0	0	0	0.063	0.062	0	0.722	0.734
ACTB	TOP2A	9606.ENSP00000494750	9606.ENSP00000411532	0	0	0	0	0.055	0.053	0	0.397	0.414
ACTB	IL10	9606.ENSP00000494750	9606.ENSP00000412237	0	0	0	0	0	0	0	0.729	0.729
ACTB	CDKN2A	9606.ENSP00000494750	9606.ENSP00000418915	0	0	0	0	0.042	0.137	0	0.648	0.683
ACTB	BRCA1	9606.ENSP00000494750	9606.ENSP00000418960	0	0	0	0	0	0	0	0.581	0.581
ACTB	BRAF	9606.ENSP00000494750	9606.ENSP00000419060	0	0	0	0	0.073	0.070	0	0.548	0.576
ACTB	EIF4E	9606.ENSP00000494750	9606.ENSP00000425561	0	0	0	0	0.083	0.058	0	0.590	0.615
ACTB	DROSHA	9606.ENSP00000494750	9606.ENSP00000425979	0	0	0	0	0.055	0	0	0.448	0.456
ACTB	CEBPA	9606.ENSP00000494750	9606.ENSP00000427514	0	0	0	0	0.047	0	0	0.600	0.602
ACTB	PIK3R1	9606.ENSP00000494750	9606.ENSP00000428056	0	0	0	0	0.047	0.045	0	0.447	0.452
ACTB	LYN	9606.ENSP00000494750	9606.ENSP00000428924	0	0	0	0	0.091	0.070	0	0.405	0.453
ACTB	NTRK1	9606.ENSP00000494750	9606.ENSP00000431418	0	0	0	0	0.073	0.070	0	0.510	0.541
ACTB	DICER1	9606.ENSP00000494750	9606.ENSP00000437256	0	0	0	0	0.042	0	0	0.557	0.557
ACTB	LATS1	9606.ENSP00000494750	9606.ENSP00000437550	0	0	0	0	0	0	0	0.403	0.403
ACTB	HIF1A	9606.ENSP00000494750	9606.ENSP00000437955	0	0	0	0	0.067	0	0	0.781	0.787
ACTB	CHD4	9606.ENSP00000494750	9606.ENSP00000440542	0	0	0	0	0.049	0.345	0	0.217	0.470
ACTB	ACVR1B	9606.ENSP00000494750	9606.ENSP00000442656	0	0	0	0	0.073	0.070	0	0.476	0.509
ACTB	TET2	9606.ENSP00000494750	9606.ENSP00000442788	0	0	0	0	0	0.292	0	0.348	0.518
ACTB	PHLPP2	9606.ENSP00000494750	9606.ENSP00000457991	0	0	0	0	0	0.240	0	0.281	0.430
ACTB	CLTC	9606.ENSP00000494750	9606.ENSP00000479606	0	0	0	0	0.075	0.113	0	0.656	0.693
ACTB	H3C1	9606.ENSP00000494750	9606.ENSP00000480826	0	0.001	0	0	0.079	0.819	0	0.480	0.906
ACTB	RECQL4	9606.ENSP00000494750	9606.ENSP00000482313	0	0	0	0	0	0.292	0	0.415	0.568
ACTB	FURIN	9606.ENSP00000494750	9606.ENSP00000483552	0	0	0	0	0.061	0.093	0	0.448	0.489
ACTB	BTK	9606.ENSP00000494750	9606.ENSP00000483570	0	0	0	0	0.080	0.070	0	0.404	0.446
ACTB	H3C8	9606.ENSP00000494750	9606.ENSP00000484638	0	0.001	0	0	0.079	0.819	0	0.483	0.906
ACTB	MUC1	9606.ENSP00000494750	9606.ENSP00000484824	0	0	0	0	0.042	0.092	0	0.477	0.505
ACTB	PTPN11	9606.ENSP00000494750	9606.ENSP00000489597	0	0	0	0	0.058	0.062	0	0.423	0.446
ACTB	ARID1B	9606.ENSP00000494750	9606.ENSP00000490491	0	0	0	0	0.049	0.218	0.800	0.691	0.947
ACTB	SAMHD1	9606.ENSP00000494750	9606.ENSP00000493536	0	0	0	0	0.048	0.292	0	0.305	0.490
ACTB	RAD51	9606.ENSP00000494750	9606.ENSP00000493712	0	0	0	0	0	0.233	0	0.459	0.567
ACTB	DDX3X	9606.ENSP00000494750	9606.ENSP00000494040	0	0	0	0	0.093	0.260	0	0.325	0.508
ACTB	CTCF	9606.ENSP00000494750	9606.ENSP00000494538	0	0	0	0	0.067	0.073	0	0.400	0.436
ACTB	FAS	9606.ENSP00000494750	9606.ENSP00000498466	0	0	0	0	0.055	0	0	0.418	0.426
ACTB	MUTYH	9606.ENSP00000494750	9606.ENSP00000500891	0	0	0	0	0	0	0	0.496	0.495
ACTB	DEK	9606.ENSP00000494750	9606.ENSP00000498653	0	0	0	0	0.060	0	0.500	0.150	0.565
ACTB	NOTCH1	9606.ENSP00000494750	9606.ENSP00000498587	0	0	0	0	0	0.103	0	0.604	0.630
ACTB	CTNNB1	9606.ENSP00000494750	9606.ENSP00000495360	0	0	0	0	0.077	0.294	0	0.802	0.860
ACTB	MRTFA	9606.ENSP00000494750	9606.ENSP00000498671	0	0	0	0	0.055	0.481	0.500	0.497	0.860
ACTB	CDC42	9606.ENSP00000494750	9606.ENSP00000497733	0	0	0	0	0.415	0.070	0.900	0.596	0.975
ACVR1	H3-3B	9606.ENSP00000405004	9606.ENSP00000254810	0	0	0	0	0.051	0.095	0	0.457	0.492
ACVR1	PDGFRA	9606.ENSP00000405004	9606.ENSP00000257290	0	0	0	0	0.054	0.092	0	0.505	0.537
ACVR1	SMAD3	9606.ENSP00000405004	9606.ENSP00000332973	0	0	0	0	0.077	0.126	0.900	0.573	0.961
ACVR1	SMAD4	9606.ENSP00000405004	9606.ENSP00000341551	0	0	0	0	0.073	0.091	0	0.847	0.860
ACVR1	TGFBR2	9606.ENSP00000405004	9606.ENSP00000351905	0	0	0.083	0.749	0.161	0.259	0	0.706	0.810
ACVR1	RUNX2	9606.ENSP00000405004	9606.ENSP00000360493	0	0	0	0	0.079	0	0	0.484	0.505
ACVR1	ATRX	9606.ENSP00000405004	9606.ENSP00000362441	0	0	0	0	0.055	0.059	0	0.423	0.442
ACVR1	ALK	9606.ENSP00000405004	9606.ENSP00000373700	0	0	0	0.564	0	0.092	0	0.602	0.623
ACVR1	CTNNB1	9606.ENSP00000405004	9606.ENSP00000495360	0	0	0	0	0.085	0.105	0	0.369	0.438
ACVR1	BRAF	9606.ENSP00000405004	9606.ENSP00000419060	0	0	0	0.584	0.081	0.066	0	0.440	0.477
ACVR1	HFE	9606.ENSP00000405004	9606.ENSP00000417404	0	0	0	0	0.063	0	0	0.611	0.619
ACVR1	ACVR1B	9606.ENSP00000405004	9606.ENSP00000442656	0	0	0.064	0.914	0	0.620	0.720	0.820	0.979
ACVR1B	PDGFRA	9606.ENSP00000442656	9606.ENSP00000257290	0	0	0	0	0	0.092	0	0.467	0.495
ACVR1B	SMAD3	9606.ENSP00000442656	9606.ENSP00000332973	0	0	0	0	0.067	0.354	0.500	0.813	0.936
ACVR1B	SMAD4	9606.ENSP00000442656	9606.ENSP00000341551	0	0	0	0	0.062	0.091	0.500	0.911	0.957
ACVR1B	TGFBR2	9606.ENSP00000442656	9606.ENSP00000351905	0	0	0	0.734	0.132	0.229	0	0.643	0.740
ACVR1B	IFNGR1	9606.ENSP00000442656	9606.ENSP00000356713	0	0	0	0	0.107	0.045	0	0.404	0.448
ACVR1B	XIAP	9606.ENSP00000442656	9606.ENSP00000360242	0	0	0	0	0.100	0.436	0	0.202	0.560
ACVR1B	BRCA2	9606.ENSP00000442656	9606.ENSP00000369497	0	0	0	0	0.043	0	0	0.437	0.438
ACVR1B	ALK	9606.ENSP00000442656	9606.ENSP00000373700	0	0	0	0	0.043	0.092	0	0.929	0.932
ACVR1B	DDR1	9606.ENSP00000442656	9606.ENSP00000427552	0	0	0	0	0.063	0	0	0.467	0.479
ACVR1B	CTNNB1	9606.ENSP00000442656	9606.ENSP00000495360	0	0	0	0	0.083	0.105	0	0.403	0.467
ADHFE1	ALDH1L2	9606.ENSP00000379865	9606.ENSP00000258494	0.057	0	0	0	0.186	0.059	0.248	0.216	0.496
ADHFE1	ALDH2	9606.ENSP00000379865	9606.ENSP00000261733	0.057	0	0	0	0.203	0.059	0.248	0.162	0.474
ADHFE1	MRTFA	9606.ENSP00000379865	9606.ENSP00000498671	0.118	0	0	0	0.192	0.606	0.792	0.349	0.955
AFDN	FLT3	9606.ENSP00000355771	9606.ENSP00000241453	0	0	0	0	0	0	0	0.431	0.431
AFDN	CDH1	9606.ENSP00000355771	9606.ENSP00000261769	0	0	0	0	0.062	0.127	0	0.851	0.867
AFDN	ELL	9606.ENSP00000355771	9606.ENSP00000262809	0	0	0	0	0	0	0	0.808	0.808
AFDN	BRD4	9606.ENSP00000355771	9606.ENSP00000263377	0	0	0	0	0.049	0	0	0.412	0.416
AFDN	CDH11	9606.ENSP00000355771	9606.ENSP00000268603	0	0	0	0	0.055	0.105	0	0.452	0.496
AFDN	CDH2	9606.ENSP00000355771	9606.ENSP00000269141	0	0	0	0	0.055	0.100	0	0.717	0.738
AFDN	SH3GL1	9606.ENSP00000355771	9606.ENSP00000269886	0	0	0	0	0.054	0	0	0.505	0.511
AFDN	EGFR	9606.ENSP00000355771	9606.ENSP00000275493	0	0	0	0	0.067	0.184	0	0.547	0.625
AFDN	KIT	9606.ENSP00000355771	9606.ENSP00000288135	0	0	0	0	0.056	0	0	0.393	0.402
AFDN	BCR	9606.ENSP00000355771	9606.ENSP00000303507	0	0	0	0	0.056	0.551	0	0.481	0.760
AFDN	CTNNA1	9606.ENSP00000355771	9606.ENSP00000304669	0	0	0	0	0.064	0.520	0.900	0.690	0.984
AFDN	MLLT10	9606.ENSP00000355771	9606.ENSP00000307411	0	0	0	0	0.056	0	0	0.897	0.899
AFDN	KNL1	9606.ENSP00000355771	9606.ENSP00000335463	0	0	0	0	0.044	0	0	0.430	0.431
AFDN	MEN1	9606.ENSP00000355771	9606.ENSP00000337088	0	0	0	0	0.047	0.292	0	0.526	0.652
AFDN	SEPTIN6	9606.ENSP00000355771	9606.ENSP00000341524	0	0	0	0	0.042	0	0	0.598	0.598
AFDN	HOXA9	9606.ENSP00000355771	9606.ENSP00000343619	0	0	0	0	0	0	0	0.642	0.642
AFDN	MYH11	9606.ENSP00000355771	9606.ENSP00000379616	0	0	0	0	0.042	0	0	0.413	0.413
AFDN	GMPS	9606.ENSP00000355771	9606.ENSP00000419851	0	0	0	0	0.054	0	0	0.407	0.415
