preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
AFF4	ERCC6	9606.ENSP00000265343	9606.ENSP00000348089	0	0	0	0	0.049	0.107	0.900	0.062	0.909
AFF4	KMT2A	9606.ENSP00000265343	9606.ENSP00000436786	0	0	0	0	0.123	0.552	0	0.823	0.924
AFF4	CTR9	9606.ENSP00000265343	9606.ENSP00000355013	0	0	0	0	0.060	0.234	0.900	0.415	0.952
AFF4	MLLT3	9606.ENSP00000265343	9606.ENSP00000369695	0	0	0	0	0	0.833	0.900	0.994	0.999
AGO2	NOTCH2	9606.ENSP00000220592	9606.ENSP00000256646	0	0	0	0	0	0.069	0.500	0.210	0.600
AGO2	CREBBP	9606.ENSP00000220592	9606.ENSP00000262367	0	0	0	0	0.049	0	0.500	0.231	0.602
AGO2	CNOT3	9606.ENSP00000220592	9606.ENSP00000351159	0	0	0	0	0.058	0.358	0	0.434	0.628
AGO2	EP300	9606.ENSP00000220592	9606.ENSP00000263253	0	0	0	0	0.060	0	0.500	0.283	0.633
AGO2	FUS	9606.ENSP00000220592	9606.ENSP00000254108	0	0	0	0	0.049	0	0	0.632	0.635
AGO2	CRBN	9606.ENSP00000220592	9606.ENSP00000231948	0	0	0	0	0	0.292	0	0.506	0.635
AGO2	PCBP1	9606.ENSP00000220592	9606.ENSP00000305556	0	0	0	0	0.049	0.292	0	0.504	0.636
AGO2	DNMT1	9606.ENSP00000220592	9606.ENSP00000352516	0	0	0	0	0.049	0	0	0.639	0.642
AGO2	PUM1	9606.ENSP00000220592	9606.ENSP00000391723	0	0	0	0	0.178	0.218	0	0.494	0.646
AGO2	RB1	9606.ENSP00000220592	9606.ENSP00000267163	0	0	0	0	0	0.292	0	0.524	0.648
AGO2	ESR1	9606.ENSP00000220592	9606.ENSP00000405330	0	0	0	0	0	0	0.500	0.367	0.670
AGO2	NOTCH1	9606.ENSP00000220592	9606.ENSP00000498587	0	0	0	0	0.074	0.069	0.500	0.332	0.673
AGO2	CDK6	9606.ENSP00000220592	9606.ENSP00000265734	0	0	0	0	0.056	0	0.500	0.418	0.701
AGO2	H3-3B	9606.ENSP00000220592	9606.ENSP00000254810	0	0	0	0	0.049	0.059	0.500	0.418	0.704
AGO2	H3C13	9606.ENSP00000220592	9606.ENSP00000333277	0	0	0	0	0.049	0.059	0.500	0.419	0.705
AGO2	CTR9	9606.ENSP00000220592	9606.ENSP00000355013	0	0	0	0	0.067	0.292	0	0.643	0.744
AGO2	SOX2	9606.ENSP00000220592	9606.ENSP00000323588	0	0	0	0	0	0.292	0.500	0.370	0.757
AGO2	PTEN	9606.ENSP00000220592	9606.ENSP00000361021	0	0	0	0	0.061	0	0.500	0.565	0.778
AGO2	RAD51	9606.ENSP00000220592	9606.ENSP00000493712	0	0	0	0	0.062	0.526	0	0.546	0.781
AGO2	TP53	9606.ENSP00000220592	9606.ENSP00000269305	0	0	0	0	0	0.167	0.500	0.719	0.872
AGO2	DDX3X	9606.ENSP00000220592	9606.ENSP00000494040	0	0	0	0	0.060	0.229	0	0.848	0.880
AGO2	LRRK2	9606.ENSP00000220592	9606.ENSP00000298910	0	0	0	0	0	0.524	0	0.778	0.890
AGO2	DDX5	9606.ENSP00000220592	9606.ENSP00000225792	0	0	0	0	0.055	0.334	0	0.864	0.907
AGO2	EGFR	9606.ENSP00000220592	9606.ENSP00000275493	0	0	0	0	0.042	0.292	0	0.941	0.956
AGO2	EIF4E	9606.ENSP00000220592	9606.ENSP00000425561	0	0	0	0	0.049	0.324	0.900	0.883	0.991
AGO2	NPM1	9606.ENSP00000220592	9606.ENSP00000296930	0	0	0	0	0.066	0.292	0	0.989	0.992
AGO2	DROSHA	9606.ENSP00000220592	9606.ENSP00000425979	0	0	0	0	0.062	0.405	0.720	0.972	0.995
AGO2	DICER1	9606.ENSP00000220592	9606.ENSP00000437256	0	0	0	0	0.133	0.966	0.900	0.999	0.999
AIP	MEN1	9606.ENSP00000279146	9606.ENSP00000337088	0	0	0	0	0.075	0.067	0	0.710	0.728
AIP	ARNT	9606.ENSP00000279146	9606.ENSP00000351407	0	0	0	0	0.067	0.292	0.360	0.565	0.791
AJUBA	NCOR1	9606.ENSP00000262713	9606.ENSP00000268712	0	0	0	0	0	0.099	0.800	0.067	0.817
AJUBA	LATS1	9606.ENSP00000262713	9606.ENSP00000437550	0	0	0	0	0	0.431	0.900	0.580	0.974
AJUBA	LATS2	9606.ENSP00000262713	9606.ENSP00000372035	0	0	0	0	0.067	0.745	0.900	0.381	0.983
ALB	NFKBIA	9606.ENSP00000295897	9606.ENSP00000216797	0	0	0	0	0	0	0	0.624	0.624
ALB	FOXA1	9606.ENSP00000295897	9606.ENSP00000250448	0	0	0	0	0.106	0	0	0.618	0.643
ALB	H3-3B	9606.ENSP00000295897	9606.ENSP00000254810	0	0	0	0	0	0	0	0.668	0.668
ALB	CDH1	9606.ENSP00000295897	9606.ENSP00000261769	0	0	0	0	0	0	0	0.735	0.735
ALB	KDR	9606.ENSP00000295897	9606.ENSP00000263923	0	0	0	0	0	0	0	0.618	0.618
ALB	FGF10	9606.ENSP00000295897	9606.ENSP00000264664	0	0	0	0	0	0	0	0.758	0.758
ALB	CDH2	9606.ENSP00000295897	9606.ENSP00000269141	0	0	0	0	0.084	0	0	0.615	0.632
ALB	TP53	9606.ENSP00000295897	9606.ENSP00000269305	0	0	0	0	0	0	0	0.722	0.722
ALB	ERBB2	9606.ENSP00000295897	9606.ENSP00000269571	0	0	0	0	0	0	0	0.670	0.670
ALB	EGFR	9606.ENSP00000295897	9606.ENSP00000275493	0	0	0	0	0	0	0	0.808	0.808
ALB	ATM	9606.ENSP00000295897	9606.ENSP00000278616	0	0	0	0	0	0	0	0.623	0.623
ALB	KIT	9606.ENSP00000295897	9606.ENSP00000288135	0	0	0	0	0	0	0	0.640	0.640
ALB	SMAD3	9606.ENSP00000295897	9606.ENSP00000332973	0	0	0	0	0	0	0	0.604	0.604
ALB	PTEN	9606.ENSP00000295897	9606.ENSP00000361021	0	0	0	0	0	0	0	0.607	0.607
ALB	PRKACA	9606.ENSP00000295897	9606.ENSP00000309591	0	0	0	0	0	0	0	0.612	0.612
ALB	CXCR4	9606.ENSP00000295897	9606.ENSP00000386884	0	0	0	0	0	0	0	0.615	0.615
ALB	RHOA	9606.ENSP00000295897	9606.ENSP00000400175	0	0	0	0	0.056	0	0	0.618	0.624
ALB	PARP1	9606.ENSP00000295897	9606.ENSP00000355759	0	0	0	0	0.060	0	0	0.618	0.626
ALB	MTOR	9606.ENSP00000295897	9606.ENSP00000354558	0	0	0	0	0	0	0	0.628	0.628
ALB	SOX2	9606.ENSP00000295897	9606.ENSP00000323588	0	0	0	0	0.109	0	0	0.615	0.642
ALB	CEBPA	9606.ENSP00000295897	9606.ENSP00000427514	0	0	0	0	0	0	0	0.642	0.642
ALB	HIF1A	9606.ENSP00000295897	9606.ENSP00000437955	0	0	0	0	0	0	0	0.642	0.642
ALB	HFE	9606.ENSP00000295897	9606.ENSP00000417404	0	0	0	0	0.063	0	0	0.679	0.686
ALB	ALK	9606.ENSP00000295897	9606.ENSP00000373700	0	0	0	0	0	0	0	0.689	0.689
ALB	H3C13	9606.ENSP00000295897	9606.ENSP00000333277	0	0	0	0	0	0	0	0.699	0.699
ALB	CTNNB1	9606.ENSP00000295897	9606.ENSP00000495360	0	0	0	0	0	0	0	0.709	0.709
ALB	CALR	9606.ENSP00000295897	9606.ENSP00000320866	0	0	0	0	0	0	0	0.718	0.718
ALB	BCL2	9606.ENSP00000295897	9606.ENSP00000381185	0	0	0	0	0	0	0	0.748	0.748
ALB	PTPRC	9606.ENSP00000295897	9606.ENSP00000411355	0	0	0	0	0	0	0	0.773	0.773
ALB	ELN	9606.ENSP00000295897	9606.ENSP00000351807	0	0	0	0	0	0	0	0.783	0.783
ALB	ESR1	9606.ENSP00000295897	9606.ENSP00000405330	0	0	0	0	0.042	0.045	0	0.795	0.796
ALB	IGF1	9606.ENSP00000295897	9606.ENSP00000376637	0	0	0	0	0	0	0	0.830	0.830
ALB	IL10	9606.ENSP00000295897	9606.ENSP00000412237	0	0	0	0	0	0	0	0.847	0.847
ALDH2	CCNB1IP1	9606.ENSP00000261733	9606.ENSP00000409896	0	0	0	0	0	0	0	0.654	0.654
ALDH2	FH	9606.ENSP00000261733	9606.ENSP00000355518	0	0	0	0	0.074	0.214	0.287	0.530	0.723
ALK	PIK3R2	9606.ENSP00000373700	9606.ENSP00000222254	0	0	0	0	0	0.180	0.900	0.188	0.927
ALK	PHOX2B	9606.ENSP00000373700	9606.ENSP00000226382	0	0	0	0	0.072	0	0	0.613	0.625
ALK	ATIC	9606.ENSP00000373700	9606.ENSP00000236959	0	0	0	0	0	0.059	0.500	0.867	0.932
ALK	NOTCH2	9606.ENSP00000373700	9606.ENSP00000256646	0	0	0	0	0	0.098	0	0.592	0.617
ALK	PIK3R3	9606.ENSP00000373700	9606.ENSP00000262741	0	0	0	0	0	0.093	0.900	0.134	0.914
ALK	PIK3CA	9606.ENSP00000373700	9606.ENSP00000263967	0	0	0	0	0	0.069	0.900	0.801	0.979
ALK	TP53	9606.ENSP00000373700	9606.ENSP00000269305	0	0	0	0	0	0	0	0.772	0.772
ALK	ERBB2	9606.ENSP00000373700	9606.ENSP00000269571	0	0	0	0.568	0	0.620	0	0.433	0.775
ALK	MYCN	9606.ENSP00000373700	9606.ENSP00000281043	0	0	0	0	0.044	0.060	0.750	0.733	0.932
ALK	RANBP2	9606.ENSP00000373700	9606.ENSP00000283195	0	0	0	0	0	0.117	0.500	0.639	0.826
ALK	STAT5B	9606.ENSP00000373700	9606.ENSP00000293328	0	0	0	0	0	0.096	0	0.619	0.641
ALK	NPM1	9606.ENSP00000373700	9606.ENSP00000296930	0	0	0	0	0.067	0	0.400	0.990	0.994
ALK	PPFIBP1	9606.ENSP00000373700	9606.ENSP00000314724	0	0	0	0	0	0	0.500	0.387	0.680
ALK	EML4	9606.ENSP00000373700	9606.ENSP00000320663	0	0	0	0	0.074	0.067	0.900	0.997	0.999
ALK	STK11	9606.ENSP00000373700	9606.ENSP00000324856	0	0	0	0	0	0.095	0	0.701	0.718
ALK	STAT5A	9606.ENSP00000373700	9606.ENSP00000341208	0	0	0	0	0	0.096	0	0.586	0.610
ALK	SMAD4	9606.ENSP00000373700	9606.ENSP00000341551	0	0	0	0	0	0.091	0	0.652	0.670
ALK	SMARCA4	9606.ENSP00000373700	9606.ENSP00000343896	0	0	0	0	0	0.078	0	0.725	0.736
ALK	NF1	9606.ENSP00000373700	9606.ENSP00000351015	0	0	0	0	0	0.146	0	0.646	0.685
ALK	TGFBR2	9606.ENSP00000373700	9606.ENSP00000351905	0	0	0	0	0	0	0	0.947	0.947
ALK	MTOR	9606.ENSP00000373700	9606.ENSP00000354558	0	0	0	0	0	0.073	0	0.662	0.673
ALK	DCTN1	9606.ENSP00000373700	9606.ENSP00000354791	0	0	0	0	0	0.071	0.500	0.618	0.807
ALK	PTEN	9606.ENSP00000373700	9606.ENSP00000361021	0	0	0	0	0	0.092	0	0.706	0.722
ALK	PIK3CD	9606.ENSP00000373700	9606.ENSP00000366563	0	0	0	0	0	0.069	0.900	0.284	0.927
ALK	SLC34A2	9606.ENSP00000373700	9606.ENSP00000371483	0	0	0	0	0.052	0.108	0	0.585	0.618
ALK	NOTCH1	9606.ENSP00000373700	9606.ENSP00000498587	0	0	0	0	0	0.098	0	0.575	0.600
ALK	DUSP22	9606.ENSP00000373700	9606.ENSP00000397459	0	0	0	0	0	0.092	0	0.587	0.609
ALK	BIRC6	9606.ENSP00000373700	9606.ENSP00000393596	0	0	0	0	0.099	0.124	0.400	0.295	0.621
ALK	CTNNB1	9606.ENSP00000373700	9606.ENSP00000495360	0	0	0	0	0	0.098	0	0.602	0.625
ALK	CDKN2A	9606.ENSP00000373700	9606.ENSP00000418915	0	0	0	0	0	0.095	0	0.644	0.664
ALK	PRKAR1A	9606.ENSP00000373700	9606.ENSP00000376475	0	0	0	0	0.069	0	0.400	0.531	0.715
ALK	PTPN11	9606.ENSP00000373700	9606.ENSP00000489597	0	0	0	0	0	0.214	0	0.743	0.790
ALK	CLTC	9606.ENSP00000373700	9606.ENSP00000479606	0	0	0	0	0	0	0.400	0.693	0.808
ALK	SEC31A	9606.ENSP00000373700	9606.ENSP00000378721	0	0	0	0	0	0.134	0.500	0.630	0.825
ALK	PLCG2	9606.ENSP00000373700	9606.ENSP00000482457	0	0	0	0	0	0	0.900	0.191	0.915
ALK	PIK3CB	9606.ENSP00000373700	9606.ENSP00000501150	0	0	0	0	0	0.186	0.900	0.275	0.935
ALK	JAK3	9606.ENSP00000373700	9606.ENSP00000432511	0	0	0	0.560	0	0.369	0.900	0.282	0.950
ALK	PIK3R1	9606.ENSP00000373700	9606.ENSP00000428056	0	0	0	0	0	0.378	0.900	0.606	0.973
AMER1	APC	9606.ENSP00000364003	9606.ENSP00000257430	0	0	0	0	0	0.971	0.800	0.732	0.998
AMER1	LRP6	9606.ENSP00000364003	9606.ENSP00000261349	0	0	0	0	0.043	0	0.500	0.399	0.687
AMER1	AXIN1	9606.ENSP00000364003	9606.ENSP00000262320	0	0	0	0	0.103	0.800	0.800	0.995	0.999
AMER1	LRP5	9606.ENSP00000364003	9606.ENSP00000294304	0	0	0	0	0.082	0	0.500	0.432	0.716
AMER1	AXIN2	9606.ENSP00000364003	9606.ENSP00000302625	0	0	0	0	0.072	0	0	0.662	0.673
AMER1	WT1	9606.ENSP00000364003	9606.ENSP00000368370	0	0	0	0	0.042	0	0	0.849	0.849
AMER1	KEAP1	9606.ENSP00000364003	9606.ENSP00000377245	0	0	0	0	0.049	0.629	0.400	0.909	0.978
AMER1	CTNNB1	9606.ENSP00000364003	9606.ENSP00000495360	0	0	0	0	0	0.783	0.800	0.834	0.992
ANKRD11	TP53	9606.ENSP00000301030	9606.ENSP00000269305	0	0	0	0	0	0.095	0	0.671	0.689
ANKRD11	SMC1A	9606.ENSP00000301030	9606.ENSP00000323421	0	0	0	0	0.064	0.080	0	0.579	0.607
ANKRD11	NCOA2	9606.ENSP00000301030	9606.ENSP00000399968	0	0	0	0	0.059	0.292	0	0.526	0.656
ANKRD11	SETD5	9606.ENSP00000301030	9606.ENSP00000385852	0	0	0	0	0.220	0.077	0	0.577	0.669
ANKRD26	DDX41	9606.ENSP00000365255	9606.ENSP00000330349	0	0	0	0	0	0	0	0.696	0.696
ANKRD26	SRP72	9606.ENSP00000365255	9606.ENSP00000495128	0	0	0	0	0.075	0.069	0	0.668	0.689
ANKRD26	ETV6	9606.ENSP00000365255	9606.ENSP00000379658	0	0	0	0	0	0	0	0.693	0.693
APC	RNF43	9606.ENSP00000257430	9606.ENSP00000463069	0	0	0	0	0	0.325	0	0.435	0.602
APC	TP53	9606.ENSP00000257430	9606.ENSP00000269305	0	0	0	0	0	0.126	0	0.573	0.610
APC	SMAD4	9606.ENSP00000257430	9606.ENSP00000341551	0	0	0	0	0.049	0.303	0	0.467	0.615
APC	BCL9L	9606.ENSP00000257430	9606.ENSP00000335320	0	0	0	0	0	0	0.500	0.301	0.635
APC	RANBP2	9606.ENSP00000257430	9606.ENSP00000283195	0	0	0	0	0.056	0.618	0	0.108	0.650
APC	LRRK2	9606.ENSP00000257430	9606.ENSP00000298910	0	0	0	0	0.054	0.097	0.720	0.062	0.745
APC	CLIP1	9606.ENSP00000257430	9606.ENSP00000479322	0	0	0	0	0.066	0.099	0	0.750	0.771
APC	CDH2	9606.ENSP00000257430	9606.ENSP00000269141	0	0	0	0	0.042	0	0.720	0.270	0.787
APC	CDC42	9606.ENSP00000257430	9606.ENSP00000497733	0	0	0	0	0.043	0.628	0	0.648	0.864
APC	LRP6	9606.ENSP00000257430	9606.ENSP00000261349	0	0	0	0	0.042	0	0.720	0.578	0.877
APC	LRP5	9606.ENSP00000257430	9606.ENSP00000294304	0	0	0	0	0	0	0.720	0.668	0.903
APC	CDH1	9606.ENSP00000257430	9606.ENSP00000261769	0	0	0	0	0	0	0.720	0.726	0.920
APC	PTPN13	9606.ENSP00000257430	9606.ENSP00000394794	0	0	0	0	0.059	0.783	0	0.682	0.929
APC	CTNNA1	9606.ENSP00000257430	9606.ENSP00000304669	0	0	0	0	0.042	0.837	0.720	0.504	0.975
APC	AXIN1	9606.ENSP00000257430	9606.ENSP00000262320	0	0	0	0	0.054	0.994	0.900	0.996	0.999
APC	CTNNB1	9606.ENSP00000257430	9606.ENSP00000495360	0	0	0	0	0.099	0.999	0.900	0.996	0.999
APC	AXIN2	9606.ENSP00000257430	9606.ENSP00000302625	0	0	0	0	0.054	0.567	0.900	0.993	0.999
APH1A	NOTCH2	9606.ENSP00000358105	9606.ENSP00000256646	0	0	0	0	0.042	0.053	0.650	0.419	0.790
APH1A	NOTCH3	9606.ENSP00000358105	9606.ENSP00000263388	0	0	0	0	0	0.053	0.650	0.614	0.860
APH1A	ERBB4	9606.ENSP00000358105	9606.ENSP00000342235	0	0	0	0	0	0	0.400	0.391	0.618
APH1A	NOTCH4	9606.ENSP00000358105	9606.ENSP00000364163	0	0	0	0	0	0.045	0.650	0.419	0.788
APH1A	NOTCH1	9606.ENSP00000358105	9606.ENSP00000498587	0	0	0	0	0.072	0.800	0.650	0.727	0.979
AR	DDX5	9606.ENSP00000363822	9606.ENSP00000225792	0	0	0	0	0	0	0	0.630	0.630
AR	FOXA1	9606.ENSP00000363822	9606.ENSP00000250448	0	0	0	0	0.083	0.761	0	0.987	0.996
AR	FUS	9606.ENSP00000363822	9606.ENSP00000254108	0	0	0	0	0.055	0.292	0	0.561	0.681
AR	H3-3B	9606.ENSP00000363822	9606.ENSP00000254810	0	0	0	0	0	0.042	0.500	0.690	0.839
AR	VHL	9606.ENSP00000363822	9606.ENSP00000256474	0	0	0	0	0	0.626	0	0.176	0.679
AR	CDH1	9606.ENSP00000363822	9606.ENSP00000261769	0	0	0	0	0.047	0	0	0.627	0.629
AR	CREBBP	9606.ENSP00000363822	9606.ENSP00000262367	0	0	0	0	0.042	0.794	0	0.815	0.960
AR	EP300	9606.ENSP00000363822	9606.ENSP00000263253	0	0	0	0	0.043	0.843	0	0.710	0.952
AR	BRD4	9606.ENSP00000363822	9606.ENSP00000263377	0	0	0	0	0	0.585	0	0.929	0.969
AR	CDK6	9606.ENSP00000363822	9606.ENSP00000265734	0	0	0	0	0	0.407	0	0.440	0.654
AR	RB1	9606.ENSP00000363822	9606.ENSP00000267163	0	0	0	0	0	0.629	0.500	0.397	0.878
AR	NCOR1	9606.ENSP00000363822	9606.ENSP00000268712	0	0	0	0	0.043	0.883	0.500	0.868	0.991
AR	TP53	9606.ENSP00000363822	9606.ENSP00000269305	0	0	0	0	0	0.439	0	0.838	0.905
AR	ERBB2	9606.ENSP00000363822	9606.ENSP00000269571	0	0	0	0	0.058	0.092	0	0.772	0.788
AR	EGFR	9606.ENSP00000363822	9606.ENSP00000275493	0	0	0	0	0	0.536	0	0.720	0.864
AR	MYCN	9606.ENSP00000363822	9606.ENSP00000281043	0	0	0	0	0	0.292	0	0.673	0.759
AR	KMT2D	9606.ENSP00000363822	9606.ENSP00000301067	0	0	0	0	0.042	0.439	0	0.509	0.713
AR	PRKACA	9606.ENSP00000363822	9606.ENSP00000309591	0	0	0	0	0.048	0	0.900	0.415	0.939
AR	KLK2	9606.ENSP00000363822	9606.ENSP00000313581	0	0	0	0	0.042	0.166	0.500	0.823	0.919
AR	ARID1A	9606.ENSP00000363822	9606.ENSP00000320485	0	0	0	0	0.044	0.241	0	0.524	0.624
AR	CALR	9606.ENSP00000363822	9606.ENSP00000320866	0	0	0	0	0.055	0.292	0	0.597	0.706
AR	KDM5D	9606.ENSP00000363822	9606.ENSP00000322408	0	0	0	0	0	0.294	0	0.840	0.882
AR	PGR	9606.ENSP00000363822	9606.ENSP00000325120	0	0	0	0.806	0.124	0	0.500	0.509	0.766
AR	SMAD3	9606.ENSP00000363822	9606.ENSP00000332973	0	0	0	0	0	0.626	0	0.879	0.953
AR	H3C13	9606.ENSP00000363822	9606.ENSP00000333277	0	0	0	0	0	0.042	0.500	0.589	0.786
AR	ZBTB16	9606.ENSP00000363822	9606.ENSP00000338157	0	0	0	0	0.074	0.606	0	0.375	0.752
AR	TRIM24	9606.ENSP00000363822	9606.ENSP00000340507	0	0	0	0	0	0.591	0	0.385	0.737
AR	SMAD4	9606.ENSP00000363822	9606.ENSP00000341551	0	0	0	0	0	0.294	0	0.809	0.859
AR	SMARCA4	9606.ENSP00000363822	9606.ENSP00000343896	0	0	0	0	0	0.703	0	0.593	0.874
AR	SFPQ	9606.ENSP00000363822	9606.ENSP00000349748	0	0	0	0	0	0.292	0	0.496	0.627
AR	PARP1	9606.ENSP00000363822	9606.ENSP00000355759	0	0	0	0	0	0	0	0.621	0.621
AR	HSD3B1	9606.ENSP00000363822	9606.ENSP00000358421	0	0	0	0	0.047	0	0	0.629	0.631
AR	CYP17A1	9606.ENSP00000363822	9606.ENSP00000358903	0	0	0	0	0	0.056	0	0.794	0.797
AR	RUNX2	9606.ENSP00000363822	9606.ENSP00000360493	0	0	0	0	0.056	0.071	0.700	0.602	0.881
AR	PTEN	9606.ENSP00000363822	9606.ENSP00000361021	0	0	0	0	0	0.295	0	0.853	0.892
AR	HDAC1	9606.ENSP00000363822	9606.ENSP00000362649	0	0	0	0	0	0.789	0	0.835	0.964
AR	KMT2A	9606.ENSP00000363822	9606.ENSP00000436786	0	0	0	0	0.048	0.523	0	0.193	0.602
AR	CDKN2A	9606.ENSP00000363822	9606.ENSP00000418915	0	0	0	0	0	0.292	0	0.482	0.617
AR	BCL2	9606.ENSP00000363822	9606.ENSP00000381185	0	0	0	0	0	0.045	0	0.622	0.623
AR	NSD1	9606.ENSP00000363822	9606.ENSP00000395929	0	0	0	0	0.050	0.347	0	0.493	0.659
AR	NDRG1	9606.ENSP00000363822	9606.ENSP00000404854	0	0	0	0	0.051	0.452	0	0.397	0.659
AR	PIK3R1	9606.ENSP00000363822	9606.ENSP00000428056	0	0	0	0	0.083	0.173	0	0.610	0.678
AR	BRAF	9606.ENSP00000363822	9606.ENSP00000419060	0	0	0	0	0	0.071	0	0.673	0.683
AR	ASXL1	9606.ENSP00000363822	9606.ENSP00000364839	0	0	0	0	0	0.298	0	0.584	0.695
AR	SMARCA2	9606.ENSP00000363822	9606.ENSP00000371638	0	0	0	0	0.044	0.621	0	0.246	0.703
AR	PRKCB	9606.ENSP00000363822	9606.ENSP00000496129	0	0	0	0	0	0.292	0	0.636	0.731
AR	IGF1	9606.ENSP00000363822	9606.ENSP00000376637	0	0	0	0	0.076	0	0	0.738	0.747
AR	KDM6A	9606.ENSP00000363822	9606.ENSP00000367203	0	0	0	0	0.086	0.416	0	0.595	0.765
AR	KDM4C	9606.ENSP00000363822	9606.ENSP00000370710	0	0	0	0	0	0.132	0.500	0.625	0.823
AR	HIF1A	9606.ENSP00000363822	9606.ENSP00000437955	0	0	0	0	0.067	0.525	0	0.733	0.871
AR	BRCA1	9606.ENSP00000363822	9606.ENSP00000418960	0	0	0	0	0	0.612	0	0.773	0.908
AR	FOXO1	9606.ENSP00000363822	9606.ENSP00000368880	0	0	0	0	0	0.516	0	0.843	0.921
AR	NCOR2	9606.ENSP00000363822	9606.ENSP00000384018	0	0	0	0	0	0.848	0.500	0.659	0.971
AR	ESR1	9606.ENSP00000363822	9606.ENSP00000405330	0	0	0	0.651	0.172	0	0	0.978	0.981
AR	CTNNB1	9606.ENSP00000363822	9606.ENSP00000495360	0	0	0	0	0.052	0.888	0	0.968	0.996
AR	NCOA2	9606.ENSP00000363822	9606.ENSP00000399968	0	0	0	0	0.047	0.989	0.500	0.906	0.999
ARHGAP35	KDR	9606.ENSP00000500409	9606.ENSP00000263923	0	0	0	0	0	0	0	0.633	0.633
ARHGAP35	RASA1	9606.ENSP00000500409	9606.ENSP00000274376	0	0	0	0	0.049	0.973	0.900	0.993	0.999
ARHGAP35	MET	9606.ENSP00000500409	9606.ENSP00000317272	0	0	0	0	0.055	0.092	0.500	0.206	0.614
ARHGAP35	RAC1	9606.ENSP00000500409	9606.ENSP00000348461	0	0	0	0	0.045	0.568	0.400	0.209	0.778
ARHGAP35	RHOA	9606.ENSP00000500409	9606.ENSP00000400175	0	0	0	0	0.042	0.843	0.900	0.922	0.998
ARHGAP35	GTF2I	9606.ENSP00000500409	9606.ENSP00000460070	0	0	0	0	0.082	0	0	0.829	0.836
ARHGAP35	CDC42	9606.ENSP00000500409	9606.ENSP00000497733	0	0	0	0	0.044	0.505	0.400	0.629	0.880
ARHGEF10L	RHOA	9606.ENSP00000355060	9606.ENSP00000400175	0	0	0	0	0	0.045	0.400	0.530	0.707
ARHGEF12	GNAQ	9606.ENSP00000380942	9606.ENSP00000286548	0	0	0	0	0.064	0.292	0.900	0.912	0.993
ARHGEF12	CDC42	9606.ENSP00000380942	9606.ENSP00000497733	0	0	0	0	0.091	0.245	0.400	0.698	0.859
ARHGEF12	ARHGEF28	9606.ENSP00000380942	9606.ENSP00000441913	0	0	0	0.559	0.097	0.098	0.900	0.314	0.936
ARHGEF12	RHOA	9606.ENSP00000380942	9606.ENSP00000400175	0	0	0	0	0.098	0.983	0.900	0.990	0.999
ARHGEF28	GNAQ	9606.ENSP00000441913	9606.ENSP00000286548	0	0	0	0	0	0	0.900	0.231	0.919
ARHGEF28	RHOA	9606.ENSP00000441913	9606.ENSP00000400175	0	0	0	0	0.067	0.623	0.900	0.741	0.989
ARHGEF28	CDC42	9606.ENSP00000441913	9606.ENSP00000497733	0	0	0	0	0.060	0.136	0	0.599	0.646
ARID1A	MLH1	9606.ENSP00000320485	9606.ENSP00000231790	0	0	0	0	0.122	0	0	0.621	0.653
ARID1A	MSH2	9606.ENSP00000320485	9606.ENSP00000233146	0	0	0	0	0.181	0	0	0.970	0.974
ARID1A	MSH6	9606.ENSP00000320485	9606.ENSP00000234420	0	0	0	0	0.099	0	0	0.709	0.726
ARID1A	FUS	9606.ENSP00000320485	9606.ENSP00000254108	0	0	0	0	0.327	0.292	0	0.428	0.703
ARID1A	H3-3B	9606.ENSP00000320485	9606.ENSP00000254810	0	0	0	0	0.058	0.800	0	0.434	0.884
ARID1A	CDK4	9606.ENSP00000320485	9606.ENSP00000257904	0	0	0	0	0.044	0	0.500	0.448	0.713
ARID1A	KMT2C	9606.ENSP00000320485	9606.ENSP00000262189	0	0	0	0	0.214	0	0	0.784	0.823
ARID1A	CREBBP	9606.ENSP00000320485	9606.ENSP00000262367	0	0	0	0	0.334	0.094	0	0.770	0.849
ARID1A	CCNE1	9606.ENSP00000320485	9606.ENSP00000262643	0	0	0	0	0	0.134	0	0.580	0.620
ARID1A	EP300	9606.ENSP00000320485	9606.ENSP00000263253	0	0	0	0	0.416	0.094	0	0.748	0.855
ARID1A	BRD4	9606.ENSP00000320485	9606.ENSP00000263377	0	0	0	0	0.535	0	0	0.625	0.818
ARID1A	PIK3CA	9606.ENSP00000320485	9606.ENSP00000263967	0	0	0	0	0.067	0	0	0.911	0.913
ARID1A	DNMT3A	9606.ENSP00000320485	9606.ENSP00000264709	0	0	0	0	0.092	0	0.500	0.433	0.720
ARID1A	RB1	9606.ENSP00000320485	9606.ENSP00000267163	0	0	0	0	0.044	0	0.720	0.265	0.786
ARID1A	NCOR1	9606.ENSP00000320485	9606.ENSP00000268712	0	0	0	0	0.240	0	0	0.576	0.664
ARID1A	TP53	9606.ENSP00000320485	9606.ENSP00000269305	0	0	0	0	0.067	0.292	0	0.945	0.961
ARID1A	ERBB2	9606.ENSP00000320485	9606.ENSP00000269571	0	0	0	0	0	0	0	0.667	0.667
